Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_SB,10-06-19 19:00,2019,6,10,19,0,561,7.27,44.17,162.14,0,2,42,0,0,0,0,37.73,188.97,10.77,28,scattered clouds
IKRD_SB,10-06-19 20:00,2019,6,10,20,0,484,7.2,38.08,187.59,0,3,7,9.39,0,0,9,34.39,207.33,29.13,27,scattered clouds
IKRD_SB,10-06-19 21:00,2019,6,10,21,0,419,6.33,38.97,184.17,0,3,4,5.97,0,0,5,38.41,186.37,8.17,27,few clouds
IKRD_SB,10-06-19 22:00,2019,6,10,22,0,302,4.2,35.56,205.23,0,3,25,27.03,0,0,27,40.82,174.62,0,27,few clouds
IKRD_SB,10-06-19 23:00,2019,6,10,23,0,227,3.98,42.37,172.73,0,2,52,0,0,0,0,38.79,183.78,5.58,27,few clouds
IKRD_SB,11-06-19 6:00,2019,6,11,6,0,174,1.79,49.96,145.26,0,2,25,0,0,0,0,39.44,180.86,2.66,25,scattered clouds
IKRD_SB,11-06-19 7:00,2019,6,11,7,0,519,3.66,50.45,141.56,0,2,21,0,0,0,0,40.44,176.27,0,25,few clouds
IKRD_SB,11-06-19 8:00,2019,6,11,8,0,535,2.95,50.96,140.72,0,2,20,0,0,0,0,39.73,179.45,1.25,25,scattered clouds
IKRD_SB,11-06-19 9:00,2019,6,11,9,0,584,3.2,48.18,148.36,0,2,28,0,0,0,0,39.1,182.3,4.1,26,few clouds
IKRD_SB,11-06-19 10:00,2019,6,11,10,0,530,4.08,50.89,140.17,0,2,20,0,0,0,0,39.64,179.86,1.66,27,scattered clouds
IKRD_SB,11-06-19 11:00,2019,6,11,11,0,560,3.52,51.03,140,0,2,20,0,0,0,0,40.62,175.49,0,26,scattered clouds
IKRD_SB,11-06-19 12:00,2019,6,11,12,0,471,2.8,46.88,152.87,0,2,32,0,0,0,0,41.06,173.61,0,28,moderate rain
IKRD_SB,11-06-19 13:00,2019,6,11,13,0,388,3.92,44.43,160.94,0,2,40,0,0,0,0,39.41,180.9,2.7,28,moderate rain
IKRD_SB,11-06-19 14:00,2019,6,11,14,0,514,2.01,47.37,151.01,0,2,31,0,0,0,0,40.91,174.33,0,28,moderate rain
IKRD_SB,11-06-19 15:00,2019,6,11,15,0,429,6.5,45.16,158.95,0,2,38,0,0,0,0,39.98,178.35,0.15,28,moderate rain
IKRD_SB,11-06-19 16:00,2019,6,11,16,0,443,14.17,44.67,159.71,0,2,39,0,0,0,0,40.2,177.35,0,28,moderate rain
IKRD_SB,11-06-19 17:00,2019,6,11,17,0,470,4.23,49.11,145.49,0,2,25,0,0,0,0,38.62,184.59,6.39,28,moderate rain
IKRD_SB,11-06-19 18:00,2019,6,11,18,0,511,3.7,47.53,150.7,0,2,30,0,0,0,0,39.13,182.18,3.98,26,light rain
IKRD_SB,11-06-19 19:00,2019,6,11,19,0,525,4.39,45.8,156.64,0,2,36,0,0,0,0,37.73,189,10.8,26,light rain
IKRD_SB,11-06-19 20:00,2019,6,11,20,0,475,4.85,37.49,192.06,0,3,12,13.86,0,0,13,35.66,199.97,21.77,27,few clouds
IKRD_SB,11-06-19 21:00,2019,6,11,21,0,537,4.62,34.71,207.17,0,3,27,28.97,0,0,28,37.89,188.27,10.07,27,few clouds
IKRD_SB,11-06-19 22:00,2019,6,11,22,0,404,5.2,41.87,170.33,0,2,50,0,0,0,0,39.09,182.38,4.18,26,few clouds
IKRD_SB,11-06-19 23:00,2019,6,11,23,0,308,3.4,45.78,156.19,0,2,36,0,0,0,0,37.47,190.27,12.07,26,few clouds
IKRD_SB,12-06-19 0:00,2019,6,12,0,0,164,4,44.11,162.91,0,2,42,0,0,0,0,39.44,180.79,2.59,26,few clouds
IKRD_SB,12-06-19 7:00,2019,6,12,7,0,215,3.86,51.59,139.14,0,2,19,0,0,0,0,37.47,190.29,12.09,26,scattered clouds
IKRD_SB,12-06-19 8:00,2019,6,12,8,0,301,8,56.78,126,0,2,6,0,0,0,0,40.94,174.22,0,26,scattered clouds
IKRD_SB,12-06-19 9:00,2019,6,12,9,0,373,3.02,48.32,148.44,0,2,28,0,0,0,0,42.26,168.72,0,29,light rain
IKRD_SB,12-06-19 10:00,2019,6,12,10,0,483,2.37,49.87,143.8,0,2,23,0,0,0,0,42.27,168.71,0,29,light rain
IKRD_SB,12-06-19 11:00,2019,6,12,11,0,435,3.27,47.42,150.82,0,2,30,0,0,0,0,42.4,168.11,0,27,few clouds
IKRD_SB,12-06-19 12:00,2019,6,12,12,0,403,4.55,52.96,134.87,0,2,14,0,0,0,0,40.89,174.44,0,28,scattered clouds
IKRD_SB,12-06-19 13:00,2019,6,12,13,0,494,18.11,39.17,189.31,0,3,9,11.11,0,0,11,39.85,178.91,0.71,29,broken clouds
IKRD_SB,12-06-19 14:00,2019,6,12,14,0,477,12.29,32.04,229.07,0,3,49,50.87,0,0,50,42.68,167.07,0,29,broken clouds
IKRD_SB,12-06-19 15:00,2019,6,12,15,0,478,7.01,41.66,178.3,0,2,58,0.1,0,0,0,43.06,165.55,0,30,broken clouds
IKRD_SB,12-06-19 16:00,2019,6,12,16,0,478,3.93,46.28,155.13,0,2,35,0,0,0,0,44.02,161.94,0,31,broken clouds
IKRD_SB,12-06-19 17:00,2019,6,12,17,0,408,15.58,34.96,208.44,0,3,28,30.24,0,0,30,43.16,165.14,0,30,scattered clouds
IKRD_SB,12-06-19 18:00,2019,6,12,18,0,360,19.83,26.58,269.61,0,4,29,91.41,0,1,31,42.14,169.21,0,29,scattered clouds
IKRD_SB,12-06-19 19:00,2019,6,12,19,0,365,19.09,16.26,446.42,0,7,26,268.22,0,4,28,40.78,174.83,0,29,scattered clouds
IKRD_SB,12-06-19 20:00,2019,6,12,20,0,453,8.93,20.28,406.15,0,6,46,227.95,0,3,47,39.3,181.45,3.25,27,scattered clouds
IKRD_SB,12-06-19 21:00,2019,6,12,21,0,456,4.15,35.39,203.82,0,3,23,25.62,0,0,25,40.64,175.56,0,27,thunderstorm
IKRD_SB,12-06-19 22:00,2019,6,12,22,0,323,3.29,44.19,162.95,0,2,42,0,0,0,0,41.41,172.15,0,26,few clouds
IKRD_SB,12-06-19 23:00,2019,6,12,23,0,232,2.35,49.35,144.59,0,2,24,0,0,0,0,38.67,184.57,6.37,26,few clouds
IKRD_SB,13-06-19 6:00,2019,6,13,6,0,234,2.03,53.04,134.57,0,2,14,0,0,0,0,43.3,164.94,0,25,few clouds
IKRD_SB,13-06-19 7:00,2019,6,13,7,0,554,3.42,48.94,146.36,0,2,26,0,0,0,0,42.66,167.36,0,25,few clouds
IKRD_SB,13-06-19 8:00,2019,6,13,8,0,556,2.96,48.96,146.46,0,2,26,0,0,0,0,42.54,167.64,0,25,scattered clouds
IKRD_SB,13-06-19 9:00,2019,6,13,9,0,545,3.05,50.73,140.72,0,2,20,0,0,0,0,42.89,166.23,0,26,few clouds
IKRD_SB,13-06-19 10:00,2019,6,13,10,0,510,3.51,46.79,152.41,0,2,32,0,0,0,0,41,173.94,0,27,few clouds
IKRD_SB,13-06-19 11:00,2019,6,13,11,0,559,2.88,50.39,141.6,0,2,21,0,0,0,0,40.35,176.67,0,28,scattered clouds
IKRD_SB,13-06-19 12:00,2019,6,13,12,0,474,3.33,46.83,152.7,0,2,32,0,0,0,0,40.73,175,0,29,broken clouds
IKRD_SB,13-06-19 13:00,2019,6,13,13,0,475,3.97,47.83,149.49,0,2,29,0,0,0,0,40.19,177.49,0,29,broken clouds
IKRD_SB,13-06-19 14:00,2019,6,13,14,0,500,4.96,41.48,174.07,0,2,54,0,0,0,0,40.97,174.08,0,31,broken clouds
IKRD_SB,13-06-19 15:00,2019,6,13,15,0,478,10.22,30.62,263.34,0,4,23,85.14,0,1,25,41.01,173.85,0,31,broken clouds
IKRD_SB,13-06-19 16:00,2019,6,13,16,0,490,4.49,34.43,238.05,0,3,58,59.85,0,0,59,42.04,169.63,0,31,scattered clouds
IKRD_SB,13-06-19 17:00,2019,6,13,17,0,532,9.41,45.79,157.93,0,2,37,0,0,0,0,42.15,169.29,0,28,moderate rain
IKRD_SB,13-06-19 18:00,2019,6,13,18,0,575,9.11,43.14,165.99,0,2,45,0,0,0,0,41.94,170.01,0,26,heavy intensity rain
IKRD_SB,13-06-19 19:00,2019,6,13,19,0,549,5.99,35.28,204.96,0,3,24,26.76,0,0,26,37.02,192.8,14.6,26,heavy intensity rain
IKRD_SB,13-06-19 20:00,2019,6,13,20,0,559,5.99,17.79,408.61,0,6,48,230.41,0,3,50,34.03,209.56,31.36,26,heavy intensity rain
IKRD_SB,13-06-19 21:00,2019,6,13,21,0,528,7.59,33.67,235.62,0,3,55,57.42,0,0,57,38.66,184.53,6.33,25,moderate rain
IKRD_SB,13-06-19 22:00,2019,6,13,22,0,428,4.66,37.69,190.66,0,3,10,12.46,0,0,12,43.53,163.81,0,25,moderate rain
IKRD_SB,13-06-19 23:00,2019,6,13,23,0,291,2.81,44.64,161.83,0,2,41,0,0,0,0,43.08,165.47,0,25,moderate rain
IKRD_SB,14-06-19 1:00,2019,6,14,1,0,60,5.35,42.37,168.88,0,2,48,0,0,0,0,39.71,179.5,1.3,26,thunderstorm with light rain
IKRD_SB,14-06-19 6:00,2019,6,14,6,0,203,2.01,44.81,162.85,0,2,42,0,0,0,0,41.1,173.49,0,25,overcast clouds
IKRD_SB,14-06-19 7:00,2019,6,14,7,0,517,3.27,47.72,150.11,0,2,30,0,0,0,0,40.86,174.56,0,25,few clouds
IKRD_SB,14-06-19 8:00,2019,6,14,8,0,565,3.18,48.33,147.72,0,2,27,0,0,0,0,42.96,165.92,0,25,scattered clouds
IKRD_SB,14-06-19 9:00,2019,6,14,9,0,549,2.51,46.08,155.2,0,2,35,0,0,0,0,42.24,168.79,0,26,scattered clouds
IKRD_SB,14-06-19 10:00,2019,6,14,10,0,530,2.51,46.92,154.15,0,2,34,0,0,0,0,43.17,165.15,0,27,scattered clouds
IKRD_SB,14-06-19 11:00,2019,6,14,11,0,485,3.26,46.01,155.49,0,2,35,0,0,0,0,40.87,174.92,0,27,broken clouds
IKRD_SB,14-06-19 12:00,2019,6,14,12,0,495,3.55,45.06,159.65,0,2,39,0,0,0,0,41.04,174.11,0,28,broken clouds
IKRD_SB,14-06-19 13:00,2019,6,14,13,0,365,1.89,39.19,185.28,0,3,5,7.08,0,0,7,41.93,170.04,0,28,light rain
IKRD_SB,14-06-19 14:00,2019,6,14,14,0,378,4.26,37.55,189.96,0,3,9,11.76,0,0,11,42.92,166.19,0,24,thunderstorm with rain
IKRD_SB,14-06-19 15:00,2019,6,14,15,0,404,5.93,45.37,160.42,0,2,40,0,0,0,0,44.23,161.15,0,23,thunderstorm with light rain
IKRD_SB,14-06-19 16:00,2019,6,14,16,0,521,4.2,50.07,142.62,0,2,22,0,0,0,0,44.93,158.65,0,25,thunderstorm
IKRD_SB,14-06-19 17:00,2019,6,14,17,0,451,2.85,48.23,148.37,0,2,28,0,0,0,0,44.44,160.47,0,26,thunderstorm
IKRD_SB,14-06-19 18:00,2019,6,14,18,0,606,4.85,46.95,152.74,0,2,32,0,0,0,0,42.67,167.06,0,26,scattered clouds
IKRD_SB,14-06-19 19:00,2019,6,14,19,0,592,5.8,33.03,227.63,0,3,47,49.43,0,0,49,40.46,176.47,0,26,scattered clouds
IKRD_SB,14-06-19 20:00,2019,6,14,20,0,502,6.82,36.46,196.18,0,3,16,17.98,0,0,17,35.98,198.1,19.9,26,scattered clouds
IKRD_SB,14-06-19 21:00,2019,6,14,21,0,507,5.25,35.66,199.98,0,3,19,21.78,0,0,21,37.13,192.22,14.02,26,light intensity drizzle
IKRD_SB,14-06-19 22:00,2019,6,14,22,0,451,4.61,38.03,187.69,0,3,7,9.49,0,0,9,40.99,173.93,0,25,scattered clouds
IKRD_SB,14-06-19 23:00,2019,6,14,23,0,334,5.64,41.75,171.8,0,2,51,0,0,0,0,38.69,184.24,6.04,25,few clouds
IKRD_SB,15-06-19 1:00,2019,6,15,1,0,120,4.29,35.12,204.49,0,3,24,26.29,0,0,26,39.19,181.92,3.72,25,few clouds
IKRD_SB,15-06-19 6:00,2019,6,15,6,0,138,4.09,55.8,128.09,0,2,8,0,0,0,0,42.81,167.01,0,25,few clouds
IKRD_SB,15-06-19 7:00,2019,6,15,7,0,247,4.57,49.94,144.25,0,2,24,0,0,0,0,45.29,157.55,0,25,few clouds
IKRD_SB,15-06-19 8:00,2019,6,15,8,0,338,3.31,54.73,132.58,0,2,12,0,0,0,0,48.7,146.36,0,24,mist
IKRD_SB,15-06-19 9:00,2019,6,15,9,0,441,2.86,50.69,141.14,0,2,21,0,0,0,0,46.77,152.47,0,25,few clouds
IKRD_SB,15-06-19 10:00,2019,6,15,10,0,377,13.08,52.86,134.94,0,2,14,0,0,0,0,44.6,159.89,0,26,scattered clouds
IKRD_SB,15-06-19 11:00,2019,6,15,11,0,507,3.62,53.12,134.77,0,2,14,0,0,0,0,43.37,164.47,0,27,scattered clouds
IKRD_SB,15-06-19 12:00,2019,6,15,12,0,506,3.1,43.16,165.74,0,2,45,0,0,0,0,41.07,173.63,0,27,few clouds
IKRD_SB,15-06-19 13:00,2019,6,15,13,0,397,3.53,41.27,173.4,0,2,53,0,0,0,0,40.05,178.1,0,27,broken clouds
IKRD_SB,15-06-19 14:00,2019,6,15,14,0,338,10.2,35.52,200.88,0,3,20,22.68,0,0,22,40.19,177.41,0,26,thunderstorm with light rain
IKRD_SB,15-06-19 15:00,2019,6,15,15,0,374,12.77,43.29,165.37,0,2,45,0,0,0,0,40.11,177.75,0,24,thunderstorm with light rain
IKRD_SB,15-06-19 16:00,2019,6,15,16,0,435,10.53,40.09,178.12,0,2,58,0,0,0,0,39.85,178.87,0.67,24,thunderstorm with light rain
IKRD_SB,15-06-19 17:00,2019,6,15,17,0,436,13.06,47.34,152.07,0,2,32,0,0,0,0,40.92,174.23,0,25,thunderstorm with light rain
IKRD_SB,15-06-19 18:00,2019,6,15,18,0,367,10.9,41.54,173.98,0,2,53,0,0,0,0,42.97,165.91,0,,
IKRD_SB,15-06-19 19:00,2019,6,15,19,0,440,11.81,46.17,154.86,0,2,34,0,0,0,0,41.28,172.75,0,25,scattered clouds
IKRD_SB,15-06-19 20:00,2019,6,15,20,0,477,14.44,39.21,183.11,0,3,3,4.91,0,0,4,38.91,183.2,5,25,few clouds
IKRD_SB,15-06-19 21:00,2019,6,15,21,0,408,12.48,41.43,172.13,0,2,52,0,0,0,0,39.95,178.5,0.3,25,few clouds
IKRD_SB,15-06-19 22:00,2019,6,15,22,0,344,4.14,38.44,186.26,0,3,6,8.06,0,0,8,40.31,176.86,0,24,few clouds
IKRD_SB,15-06-19 23:00,2019,6,15,23,0,291,6.03,37.37,193.98,0,3,13,15.78,0,0,15,37.46,190.3,12.1,24,few clouds
IKRD_SB,16-06-19 0:00,2019,6,16,0,0,167,1.44,48.7,147.74,0,2,27,0,0,0,0,39.1,182.33,4.13,24,few clouds
IKRD_SB,16-06-19 7:00,2019,6,16,7,0,217,3.09,43.27,187.05,0,3,7,8.85,0,0,8,45.9,155.41,0,23,fog
IKRD_SB,16-06-19 8:00,2019,6,16,8,0,305,4.23,56.85,125.49,0,2,5,0,0,0,0,46.18,154.59,0,24,fog
IKRD_SB,16-06-19 9:00,2019,6,16,9,0,284,4.65,54.52,130.93,0,2,10,0,0,0,0,43.96,162.15,0,28,scattered clouds
IKRD_SB,16-06-19 10:00,2019,6,16,10,0,310,1.97,55.63,128.28,0,2,8,0,0,0,0,43.32,164.56,0,26,mist
IKRD_SB,16-06-19 11:00,2019,6,16,11,0,337,3.5,53.47,133.49,0,2,13,0,0,0,0,44,162.08,0,27,scattered clouds
IKRD_SB,16-06-19 12:00,2019,6,16,12,0,329,2.26,57.14,124.96,0,2,4,0,0,0,0,45.38,157.11,0,29,scattered clouds
IKRD_SB,16-06-19 13:00,2019,6,16,13,0,323,3.44,52.32,136.55,0,2,16,0,0,0,0,44.78,159.2,0,30,broken clouds
IKRD_SB,16-06-19 14:00,2019,6,16,14,0,334,1.28,44.45,161.82,0,2,41,0,0,0,0,44.6,159.85,0,30,broken clouds
IKRD_SB,16-06-19 15:00,2019,6,16,15,0,418,2.51,50.24,142.13,0,2,22,0,0,0,0,43.46,164.21,0,31,broken clouds
IKRD_SB,16-06-19 16:00,2019,6,16,16,0,395,3.33,49.1,145.61,0,2,25,0,0,0,0,41.41,172.23,0,31,broken clouds
IKRD_SB,16-06-19 17:00,2019,6,16,17,0,427,3.4,49.61,144.05,0,2,24,0,0,0,0,41.48,171.92,0,31,scattered clouds
IKRD_SB,16-06-19 18:00,2019,6,16,18,0,430,4.13,50.83,140.33,0,2,20,0,0,0,0,42.97,165.99,0,30,few clouds
IKRD_SB,16-06-19 19:00,2019,6,16,19,0,349,3.76,50.4,141.71,0,2,21,0,0,0,0,44.39,160.67,0,29,few clouds
IKRD_SB,16-06-19 20:00,2019,6,16,20,0,364,3.21,46.3,155.47,0,2,35,0,0,0,0,39.63,179.93,1.73,27,few clouds
IKRD_SB,16-06-19 21:00,2019,6,16,21,0,424,4.26,43.26,165.97,0,2,45,0,0,0,0,40.24,177.18,0,27,few clouds
IKRD_SB,16-06-19 22:00,2019,6,16,22,0,398,3.11,48.28,147.9,0,2,27,0,0,0,0,41.32,172.6,0,27,few clouds
IKRD_SB,16-06-19 23:00,2019,6,16,23,0,248,2.3,54.35,131.36,0,2,11,0,0,0,0,41.2,173.01,0,26,few clouds
IKRD_SB,17-06-19 6:00,2019,6,17,6,0,240,2.96,57.32,126.1,0,2,6,0,0,0,0,45.8,155.74,0,25,scattered clouds
IKRD_SB,17-06-19 7:00,2019,6,17,7,0,578,3.93,49.95,143.18,0,2,23,0,0,0,0,41.52,171.77,0,25,few clouds
IKRD_SB,17-06-19 8:00,2019,6,17,8,0,526,2.68,50.05,142.54,0,2,22,0,0,0,0,40.77,174.85,0,25,mist
IKRD_SB,17-06-19 9:00,2019,6,17,9,0,514,3.21,51.11,139.61,0,2,19,0,0,0,0,40.5,176.08,0,26,mist
IKRD_SB,17-06-19 10:00,2019,6,17,10,0,573,5.56,46.36,154.85,0,2,34,0,0,0,0,40.71,175.13,0,27,broken clouds
IKRD_SB,17-06-19 11:00,2019,6,17,11,0,503,2.34,45.75,156.17,0,2,36,0,0,0,0,40.94,174.15,0,29,broken clouds
IKRD_SB,17-06-19 12:00,2019,6,17,12,0,485,2.34,47.01,151.98,0,2,31,0,0,0,0,40.28,176.99,0,30,broken clouds
IKRD_SB,17-06-19 13:00,2019,6,17,13,0,433,2.58,43,166.54,0,2,46,0,0,0,0,39.83,178.98,0.78,31,broken clouds
IKRD_SB,17-06-19 14:00,2019,6,17,14,0,508,2.18,43.68,164.54,0,2,44,0,0,0,0,38.95,183.08,4.88,31,scattered clouds
IKRD_SB,17-06-19 15:00,2019,6,17,15,0,464,3.52,47.89,149.23,0,2,29,0,0,0,0,40.08,177.87,0,31,scattered clouds
IKRD_SB,17-06-19 16:00,2019,6,17,16,0,447,5.37,51.85,137.54,0,2,17,0,0,0,0,41.9,170.14,0,31,scattered clouds
IKRD_SB,17-06-19 17:00,2019,6,17,17,0,415,5.68,49.38,144.96,0,2,24,0,0,0,0,41.87,170.3,0,31,scattered clouds
IKRD_SB,17-06-19 18:00,2019,6,17,18,0,508,11.47,42.81,167.17,0,2,47,0,0,0,0,40.28,177.19,0,30,scattered clouds
IKRD_SB,17-06-19 19:00,2019,6,17,19,0,582,8.71,43.94,162.71,0,2,42,0,0,0,0,37.73,188.97,10.77,30,scattered clouds
IKRD_SB,17-06-19 20:00,2019,6,17,20,0,530,8.1,41.39,172.66,0,2,52,0,0,0,0,34.39,207.33,29.13,29,few clouds
IKRD_SB,17-06-19 21:00,2019,6,17,21,0,468,4.78,36.17,198.39,0,3,18,20.19,0,0,20,38.41,186.37,8.17,27,few clouds
IKRD_SB,17-06-19 22:00,2019,6,17,22,0,402,5.36,43.57,163.98,0,2,43,0,0,0,0,40.82,174.62,0,27,few clouds
IKRD_SB,17-06-19 23:00,2019,6,17,23,0,250,7.97,46.91,152.16,0,2,32,0,0,0,0,38.79,183.78,5.58,27,few clouds
IKRD_SB,18-06-19 0:00,2019,6,18,0,0,121,2.43,47.05,151.78,0,2,31,0,0,0,0,37.84,188.41,10.21,26,few clouds
IKRD_SB,18-06-19 1:00,2019,6,18,1,0,61,8.78,49.38,144.65,0,2,24,0,0,0,0,36.12,197.43,19.23,26,few clouds
IKRD_SB,18-06-19 6:00,2019,6,18,6,0,191,2.82,59.64,120.52,0,2,0,0,0,0,0,39.37,181.2,3,25,few clouds
IKRD_SB,18-06-19 7:00,2019,6,18,7,0,524,3.04,48.53,147.91,0,2,27,0,0,0,0,40.44,176.27,0,24,light rain
IKRD_SB,18-06-19 8:00,2019,6,18,8,0,586,3.39,49.73,144.2,0,2,24,0,0,0,0,39.73,179.45,1.25,25,mist
IKRD_SB,18-06-19 9:00,2019,6,18,9,0,496,2.23,45.46,159.28,0,2,39,0,0,0,0,39.1,182.3,4.1,26,mist
IKRD_SB,18-06-19 10:00,2019,6,18,10,0,463,2.23,39.98,178.67,0,2,58,0.47,0,0,0,39.66,179.78,1.58,,
IKRD_SB,18-06-19 11:00,2019,6,18,11,0,418,2.45,41.1,173.68,0,2,53,0,0,0,0,40.62,175.49,0,27,thunderstorm with light rain
IKRD_SB,18-06-19 12:00,2019,6,18,12,0,395,6.59,43.55,163.97,0,2,43,0,0,0,0,41.03,173.77,0,27,thunderstorm with light rain
IKRD_SB,18-06-19 13:00,2019,6,18,13,0,393,13.52,31.28,245.86,0,4,5,67.66,0,1,7,39.44,180.76,2.56,27,thunderstorm
IKRD_SB,18-06-19 14:00,2019,6,18,14,0,486,9.6,37.78,193.88,0,3,13,15.68,0,0,15,40.91,174.33,0,28,thunderstorm with light rain
IKRD_SB,18-06-19 15:00,2019,6,18,15,0,405,9.26,50.95,140.12,0,2,20,0,0,0,0,39.98,178.35,0.15,29,scattered clouds
IKRD_SB,18-06-19 16:00,2019,6,18,16,0,416,9.21,50.02,142.79,0,2,22,0,0,0,0,40.2,177.35,0,29,clear sky
IKRD_SB,18-06-19 17:00,2019,6,18,17,0,427,6.3,49.47,144.52,0,2,24,0,0,0,0,38.64,184.46,6.26,29,clear sky
IKRD_SB,18-06-19 18:00,2019,6,18,18,0,505,10.01,49.5,144.6,0,2,24,0,0,0,0,39.13,182.18,3.98,26,clear sky
IKRD_SB,18-06-19 19:00,2019,6,18,19,0,586,8.55,43.31,165.29,0,2,45,0,0,0,0,37.73,189,10.8,26,clear sky
IKRD_SB,18-06-19 20:00,2019,6,18,20,0,437,3.9,44.04,162.43,0,2,42,0,0,0,0,35.61,200.23,22.03,28,few clouds
IKRD_SB,18-06-19 21:00,2019,6,18,21,0,521,7.83,42.99,165.91,0,2,45,0,0,0,0,37.89,188.27,10.07,27,few clouds
IKRD_SB,18-06-19 22:00,2019,6,18,22,0,498,8.46,42.44,167.98,0,2,47,0,0,0,0,39.09,182.38,4.18,26,few clouds
IKRD_SB,18-06-19 23:00,2019,6,18,23,0,252,7.78,39.16,186.18,0,3,6,7.98,0,0,7,37.47,190.27,12.07,26,few clouds
IKRD_SB,19-06-19 6:00,2019,6,19,6,0,202,2.69,54.76,133.37,0,2,13,0,0,0,0,40.2,177.36,0,25,light rain
IKRD_SB,19-06-19 7:00,2019,6,19,7,0,492,3.51,52.64,135.93,0,2,15,0,0,0,0,37.47,190.29,12.09,25,light rain
IKRD_SB,19-06-19 8:00,2019,6,19,8,0,556,3.16,48.15,148.23,0,2,28,0,0,0,0,40.94,174.22,0,24,light rain
IKRD_SB,19-06-19 9:00,2019,6,19,9,0,642,2.84,45.96,158.51,0,2,38,0,0,0,0,42.26,168.72,0,30,clear sky
IKRD_SB,19-06-19 10:00,2019,6,19,10,0,622,3.12,45.56,158.5,0,2,38,0,0,0,0,42.27,168.71,0,30,clear sky
IKRD_SB,19-06-19 11:00,2019,6,19,11,0,533,4.71,49.37,144.58,0,2,24,0,0,0,0,42.4,168.11,0,28,scattered clouds
IKRD_SB,19-06-19 12:00,2019,6,19,12,0,476,2.67,44.96,158.97,0,2,38,0,0,0,0,40.83,174.69,0,30,scattered clouds
IKRD_SB,19-06-19 13:00,2019,6,19,13,0,441,2.48,44.43,160.75,0,2,40,0,0,0,0,39.85,178.91,0.71,31,scattered clouds
IKRD_SB,19-06-19 14:00,2019,6,19,14,0,508,4.29,36.26,197.59,0,3,17,19.39,0,0,19,42.68,167.07,0,31,broken clouds
IKRD_SB,19-06-19 15:00,2019,6,19,15,0,460,3.85,46.49,153.51,0,2,33,0,0,0,0,43.06,165.55,0,29,clear sky
IKRD_SB,19-06-19 16:00,2019,6,19,16,0,458,7.82,46.5,153.46,0,2,33,0,0,0,0,44.02,161.94,0,31,scattered clouds
IKRD_SB,19-06-19 17:00,2019,6,19,17,0,509,10.24,49.39,144.4,0,2,24,0,0,0,0,43.16,165.14,0,29,clear sky
IKRD_SB,19-06-19 18:00,2019,6,19,18,0,518,4.83,28.66,277.32,0,4,37,99.12,0,1,39,42.14,169.21,0,31,few clouds
IKRD_SB,19-06-19 19:00,2019,6,19,19,0,508,12.15,44.27,161.17,0,2,41,0,0,0,0,40.78,174.83,0,26,clear sky
IKRD_SB,19-06-19 20:00,2019,6,19,20,0,463,11.19,35.42,201.56,0,3,21,23.36,0,0,23,39.3,181.45,3.25,28,few clouds
IKRD_SB,19-06-19 21:00,2019,6,19,21,0,466,13.2,38.35,187.34,0,3,7,9.14,0,0,9,40.64,175.56,0,27,few clouds
IKRD_SB,19-06-19 22:00,2019,6,19,22,0,454,10.19,20.63,381.71,0,6,21,203.51,0,3,23,41.41,172.15,0,26,clear sky
IKRD_SB,19-06-19 23:00,2019,6,19,23,0,253,5.99,27.78,270.23,0,4,30,92.03,0,1,32,38.73,184.3,6.1,27,few clouds
IKRD_SB,20-06-19 0:00,2019,6,20,0,0,146,1.35,46.06,156.91,0,2,36,0,0,0,0,39.64,180.35,2.15,26,scattered clouds
IKRD_SB,20-06-19 6:00,2019,6,20,6,0,184,3.41,45.43,158.25,0,2,38,0,0,0,0,43.3,164.94,0,26,few clouds
IKRD_SB,20-06-19 7:00,2019,6,20,7,0,497,4.63,46.96,152.12,0,2,32,0,0,0,0,42.66,167.36,0,25,light rain
IKRD_SB,20-06-19 8:00,2019,6,20,8,0,494,7.14,40.74,178.13,0,2,58,0,0,0,0,42.54,167.64,0,25,broken clouds
IKRD_SB,20-06-19 9:00,2019,6,20,9,0,509,3.55,47.6,151.7,0,2,31,0,0,0,0,42.89,166.23,0,27,few clouds
IKRD_SB,20-06-19 10:00,2019,6,20,10,0,486,1.94,43.21,170.04,0,2,50,0,0,0,0,40.97,174.09,0,28,broken clouds
IKRD_SB,20-06-19 11:00,2019,6,20,11,0,439,3.18,48.76,146.7,0,2,26,0,0,0,0,40.35,176.67,0,29,broken clouds
IKRD_SB,20-06-19 12:00,2019,6,20,12,0,303,2.14,39.78,181.2,0,3,1,3,0,0,3,40.73,175,0,29,broken clouds
IKRD_SB,20-06-19 13:00,2019,6,20,13,0,323,12.44,41.55,174.53,0,2,54,0,0,0,0,40.22,177.34,0,23,thunderstorm with light rain
IKRD_SB,20-06-19 14:00,2019,6,20,14,0,191,31.5,16.27,647.07,0,10,47,468.87,0,7,48,40.97,174.08,0,23,thunderstorm
IKRD_SB,20-06-19 15:00,2019,6,20,15,0,322,16.1,15.78,504.86,0,8,24,326.66,0,5,26,41.01,173.85,0,24,thunderstorm
