Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
3MB-NB,13/07/2019 20:00,2019,7,13,20,0,420,1.26,65.15,196.8,0,3,16,0,0,0,0,63.34,200.73,0,27,few clouds
3MB-NB,13/07/2019 21:00,2019,7,13,21,0,544,0.44,69.34,184.19,0,3,4,0,0,0,0,66.39,191.58,0,26,few clouds
3MB-NB,13/07/2019 22:00,2019,7,13,22,0,454,0.22,70.09,183.27,0,3,3,0,0,0,0,71.72,177.5,0,26,few clouds
3MB-NB,13/07/2019 23:00,2019,7,13,23,0,199,0.63,80.6,158.03,0,2,38,0,0,0,0,77.95,163.26,0,25,few clouds
3MB-NB,14/07/2019 00:00,2019,7,14,0,0,160,0,89.29,142.69,0,2,22,0,0,0,0,86.2,147.55,0,25,few clouds
3MB-NB,14/07/2019 01:00,2019,7,14,1,0,78,0.08,93.56,136.22,0,2,16,0,0,0,0,93.15,136.51,0,25,few clouds
3MB-NB,14/07/2019 02:00,2019,7,14,2,0,29,0.2,91.38,139.56,0,2,19,0,0,0,0,95.45,133.18,0,25,few clouds
3MB-NB,14/07/2019 03:00,2019,7,14,3,0,24,0.38,96.17,132.24,0,2,12,0,0,0,0,96.48,131.76,0,25,few clouds
3MB-NB,14/07/2019 04:00,2019,7,14,4,0,15,0.82,107.07,119.07,0,1,59,0,0,0,0,96.96,131.1,0,25,few clouds
3MB-NB,14/07/2019 05:00,2019,7,14,5,0,33,0.28,96.19,132.62,0,2,12,0,0,0,0,95.33,133.36,0,25,few clouds
3MB-NB,14/07/2019 06:00,2019,7,14,6,0,79,2.29,91.27,139.57,0,2,19,0,0,0,0,89.22,142.54,0,24,few clouds
3MB-NB,14/07/2019 07:00,2019,7,14,7,0,233,0.55,84.68,150.69,0,2,30,0,0,0,0,86.81,146.49,0,24,few clouds
3MB-NB,14/07/2019 08:00,2019,7,14,8,0,372,0.11,93.34,137.62,0,2,17,0,0,0,0,89.34,142.29,0,24,mist
3MB-NB,14/07/2019 09:00,2019,7,14,9,0,262,1.09,91.15,140.32,0,2,20,0,0,0,0,88.62,143.46,0,24,haze
3MB-NB,14/07/2019 10:00,2019,7,14,10,0,191,0.81,91.26,139.46,0,2,19,0,0,0,0,88.29,143.97,0,25,haze
3MB-NB,14/07/2019 11:00,2019,7,14,11,0,233,1.12,91.42,139.32,0,2,19,0,0,0,0,90.43,140.6,0,26,broken clouds
3MB-NB,14/07/2019 12:00,2019,7,14,12,0,356,0,89.47,142.4,0,2,22,0,0,0,0,91.85,138.4,0,28,broken clouds
3MB-NB,14/07/2019 13:00,2019,7,14,13,0,354,0.82,90.87,140.39,0,2,20,0,0,0,0,88.2,144.17,0,29,broken clouds
3MB-NB,14/07/2019 14:00,2019,7,14,14,0,477,0.2,88.23,144.34,0,2,24,0,0,0,0,87.58,145.17,0,30,broken clouds
3MB-NB,14/07/2019 15:00,2019,7,14,15,0,463,0.1,82.15,156.4,0,2,36,0,0,0,0,83.78,151.86,0,30,broken clouds
3MB-NB,14/07/2019 16:00,2019,7,14,16,0,308,0.46,83.75,152.68,0,2,32,0,0,0,0,86.63,146.81,0,30,broken clouds
3MB-NB,14/07/2019 17:00,2019,7,14,17,0,257,0.5,88.21,144.66,0,2,24,0,0,0,0,87.3,145.61,0,30,scattered clouds
3MB-NB,14/07/2019 18:00,2019,7,14,18,0,427,0.34,86.31,148.24,0,2,28,0,0,0,0,86.1,147.65,0,29,scattered clouds
3MB-NB,14/07/2019 19:00,2019,7,14,19,0,449,0.77,84.77,150.27,0,2,30,0,0,0,0,83.55,152.24,0,27,light intensity drizzle
3MB-NB,14/07/2019 20:00,2019,7,14,20,0,457,0.61,84.7,150.83,0,2,30,0,0,0,0,77.67,163.69,0,27,broken clouds
3MB-NB,14/07/2019 21:00,2019,7,14,21,0,319,0.64,77.42,164.92,0,2,44,0,0,0,0,79.01,160.91,0,26,few clouds
3MB-NB,14/07/2019 22:00,2019,7,14,22,0,225,0.73,86.54,147.11,0,2,27,0,0,0,0,81.85,155.37,0,25,few clouds
3MB-NB,14/07/2019 23:00,2019,7,14,23,0,238,0.35,90.65,140.53,0,2,20,0,0,0,0,84.77,149.97,0,25,few clouds
3MB-NB,15/07/2019 00:00,2019,7,15,0,0,136,0,89.8,141.77,0,2,21,0,0,0,0,91.59,138.93,0,25,few clouds
3MB-NB,15/07/2019 01:00,2019,7,15,1,0,88,0.1,99.62,127.72,0,2,7,0,0,0,0,97.11,130.9,0,25,few clouds
3MB-NB,15/07/2019 02:00,2019,7,15,2,0,23,2.86,95.69,132.92,0,2,12,0,0,0,0,98.02,129.69,0,25,few clouds
3MB-NB,15/07/2019 03:00,2019,7,15,3,0,23,0.34,95.39,133.28,0,2,13,0,0,0,0,100.54,126.46,0,25,few clouds
3MB-NB,15/07/2019 04:00,2019,7,15,4,0,17,1.27,93.06,137.17,0,2,17,0,0,0,0,97.64,130.21,0,25,few clouds
3MB-NB,15/07/2019 05:00,2019,7,15,5,0,78,5.08,90.1,141.27,0,2,21,0,0,0,0,94.75,134.25,0,25,few clouds
3MB-NB,15/07/2019 06:00,2019,7,15,6,0,586,1.22,84.18,151.26,0,2,31,0,0,0,0,90.54,140.58,0,25,few clouds
3MB-NB,15/07/2019 07:00,2019,7,15,7,0,586,0.14,88.89,143.68,0,2,23,0,0,0,0,84.09,151.25,0,25,few clouds
3MB-NB,15/07/2019 08:00,2019,7,15,8,0,341,0.83,91.5,139.3,0,2,19,0,0,0,0,87.96,144.52,0,24,few clouds
3MB-NB,15/07/2019 09:00,2019,7,15,9,0,233,0.37,88.34,144.75,0,2,24,0,0,0,0,86.82,146.43,0,25,few clouds
3MB-NB,15/07/2019 10:00,2019,7,15,10,0,274,1.39,82.75,154.77,0,2,34,0,0,0,0,83.36,152.5,0,25,broken clouds
3MB-NB,15/07/2019 11:00,2019,7,15,11,0,435,0.45,84.8,150.54,0,2,30,0,0,0,0,80.47,157.97,0,26,broken clouds
3MB-NB,15/07/2019 12:00,2019,7,15,12,0,518,0,82.03,155.38,0,2,35,0,0,0,0,80.33,158.24,0,27,broken clouds
3MB-NB,15/07/2019 13:00,2019,7,15,13,0,521,0.34,81.09,157.09,0,2,37,0,0,0,0,79.77,159.36,0,27,broken clouds
3MB-NB,15/07/2019 14:00,2019,7,15,14,0,478,0.27,81.89,155.74,0,2,35,0,0,0,0,80.63,157.66,0,27,broken clouds
3MB-NB,15/07/2019 15:00,2019,7,15,15,0,633,0.19,78.89,161.66,0,2,41,0,0,0,0,79.08,160.75,0,28,broken clouds
3MB-NB,15/07/2019 16:00,2019,7,15,16,0,493,0.28,74.78,171.16,0,2,51,0,0,0,0,74.59,170.64,0,24,light rain
3MB-NB,15/07/2019 17:00,2019,7,15,17,0,596,0.61,63.6,202.74,0,3,22,0,0,0,0,60.65,211.05,0,24,light rain
3MB-NB,15/07/2019 18:00,2019,7,15,18,0,834,0.02,36.89,373.88,0,6,13,56.09,0,0,56,45.16,285.48,0,27,broken clouds
3MB-NB,15/07/2019 19:00,2019,7,15,19,0,813,0.19,15.26,862.72,0,14,22,544.93,0,9,4,26.79,479.14,161.35,26,light rain
3MB-NB,15/07/2019 20:00,2019,7,15,20,0,549,1.6,11.75,1085.46,0,18,5,767.67,0,12,47,20.53,620.57,302.78,25,light rain
3MB-NB,15/07/2019 21:00,2019,7,15,21,0,529,0.95,10.09,1263.27,0,21,3,945.48,0,15,45,22.71,568.16,250.37,25,scattered clouds
3MB-NB,15/07/2019 22:00,2019,7,15,22,0,452,0,9.02,1416.5,0,23,36,1098.71,0,18,18,45.42,289.75,0,25,few clouds
3MB-NB,15/07/2019 23:00,2019,7,15,23,0,340,0.05,53.27,472.45,0,7,52,154.66,0,2,34,71.39,179.18,0,25,few clouds
3MB-NB,16/07/2019 00:00,2019,7,16,0,0,71,3.06,92.78,138.09,0,2,18,0,0,0,0,85.6,149.03,0,25,few clouds
3MB-NB,16/07/2019 01:00,2019,7,16,1,0,21,0.78,99.53,128.15,0,2,8,0,0,0,0,94.66,134.3,0,24,few clouds
3MB-NB,16/07/2019 02:00,2019,7,16,2,0,24,0.28,95.32,133.77,0,2,13,0,0,0,0,93.9,135.38,0,24,few clouds
3MB-NB,16/07/2019 05:00,2019,7,16,5,0,51,2.27,94.81,134.6,0,2,14,0,0,0,0,91.58,138.82,0,24,few clouds
3MB-NB,16/07/2019 06:00,2019,7,16,6,0,341,2.3,91.7,139.32,0,2,19,0,0,0,0,91.07,139.75,0,24,few clouds
3MB-NB,16/07/2019 07:00,2019,7,16,7,0,317,1.91,82.95,154.44,0,2,34,0,0,0,0,82.68,153.79,0,24,few clouds
3MB-NB,16/07/2019 08:00,2019,7,16,8,0,188,1.67,77.72,166.91,0,2,46,0,0,0,0,85.97,147.88,0,24,scattered clouds
3MB-NB,16/07/2019 09:00,2019,7,16,9,0,275,0.63,85.35,149.48,0,2,29,0,0,0,0,84.85,149.85,0,25,light intensity drizzle
3MB-NB,16/07/2019 10:00,2019,7,16,10,0,270,0.33,73.65,173.32,0,2,53,0,0,0,0,83.35,152.52,0,27,light rain
3MB-NB,16/07/2019 11:00,2019,7,16,11,0,309,0.58,69.92,182.57,0,3,2,0,0,0,0,82.11,154.83,0,27,light rain
3MB-NB,16/07/2019 12:00,2019,7,16,12,0,268,0.68,67.41,189.14,0,3,9,0,0,0,0,83.68,151.91,0,25,few clouds
3MB-NB,16/07/2019 13:00,2019,7,16,13,0,384,0.28,74.08,172.08,0,2,52,0,0,0,0,81.83,155.35,0,23,moderate rain
3MB-NB,16/07/2019 14:00,2019,7,16,14,0,661,0,74.46,171.75,0,2,51,0,0,0,0,80.49,157.95,0,23,thunderstorm with light rain
3MB-NB,16/07/2019 15:00,2019,7,16,15,0,671,0.39,80,159.18,0,2,39,0,0,0,0,77.11,164.92,0,,
3MB-NB,16/07/2019 16:00,2019,7,16,16,0,742,0,73.91,172.68,0,2,52,0,0,0,0,66.36,192.37,0,25,scattered clouds
3MB-NB,16/07/2019 17:00,2019,7,16,17,0,723,0.26,70.36,181.71,0,3,1,0,0,0,0,54.6,234.46,0,25,broken clouds
3MB-NB,16/07/2019 18:00,2019,7,16,18,0,765,0.97,55.17,235.56,0,3,55,0,0,0,0,38.96,333.92,16.13,26,broken clouds
3MB-NB,16/07/2019 19:00,2019,7,16,19,0,838,0.19,20.16,678.18,0,11,18,360.39,0,6,0,23.86,540.11,222.32,25,broken clouds
3MB-NB,16/07/2019 20:00,2019,7,16,20,0,573,0.56,12.02,1060.97,0,17,40,743.18,0,12,23,21.48,592.37,274.58,25,few clouds
3MB-NB,16/07/2019 21:00,2019,7,16,21,0,373,1.98,11.96,1071.24,0,17,51,753.45,0,12,33,21.81,584.94,267.15,24,few clouds
3MB-NB,16/07/2019 22:00,2019,7,16,22,0,280,1.88,44.05,388.16,0,6,28,70.37,0,1,10,36.96,354.95,37.16,24,scattered clouds
3MB-NB,16/07/2019 23:00,2019,7,16,23,0,174,0.75,81.78,155.81,0,2,35,0,0,0,0,66.01,196.23,0,24,scattered clouds
3MB-NB,17/07/2019 00:00,2019,7,17,0,0,126,0.19,86.05,148.09,0,2,28,0,0,0,0,85.96,148.19,0,23,few clouds
3MB-NB,17/07/2019 01:00,2019,7,17,1,0,69,2.1,84.48,151.11,0,2,31,0,0,0,0,93.05,136.64,0,23,few clouds
3MB-NB,17/07/2019 05:00,2019,7,17,5,0,96,0.33,89.07,144.21,0,2,24,0,0,0,0,92.53,137.4,0,23,few clouds
3MB-NB,17/07/2019 06:00,2019,7,17,6,0,572,0.29,86.01,148.32,0,2,28,0,0,0,0,90.89,139.96,0,22,few clouds
3MB-NB,17/07/2019 07:00,2019,7,17,7,0,551,0.32,84.72,150.65,0,2,30,0,0,0,0,82.77,153.7,0,22,few clouds
3MB-NB,17/07/2019 08:00,2019,7,17,8,0,234,1.14,88.59,143.99,0,2,23,0,0,0,0,86.05,147.74,0,23,overcast clouds
3MB-NB,17/07/2019 09:00,2019,7,17,9,0,240,0.7,86.13,147.94,0,2,27,0,0,0,0,85.79,148.21,0,28,broken clouds
3MB-NB,17/07/2019 10:00,2019,7,17,10,0,315,0.64,87.83,145.05,0,2,25,0,0,0,0,84.39,150.63,0,25,haze
3MB-NB,17/07/2019 11:00,2019,7,17,11,0,275,0.38,84.27,151.54,0,2,31,0,0,0,0,83.06,153.05,0,26,broken clouds
3MB-NB,17/07/2019 12:00,2019,7,17,12,0,451,0.26,83.41,152.83,0,2,32,0,0,0,0,83.01,153.15,0,28,broken clouds
3MB-NB,17/07/2019 13:00,2019,7,17,13,0,562,0,82.58,154.39,0,2,34,0,0,0,0,81.34,156.28,0,29,broken clouds
3MB-NB,17/07/2019 14:00,2019,7,17,14,0,566,0.14,81.42,157.28,0,2,37,0,0,0,0,80.98,156.97,0,30,broken clouds
3MB-NB,17/07/2019 15:00,2019,7,17,15,0,352,0.48,76.43,167.68,0,2,47,0,0,0,0,76.63,166.01,0,29,broken clouds
3MB-NB,17/07/2019 16:00,2019,7,17,16,0,326,0.51,74.64,171.04,0,2,51,0,0,0,0,67.9,187.57,0,30,scattered clouds
3MB-NB,17/07/2019 17:00,2019,7,17,17,0,615,0.3,73.17,174.73,0,2,54,0,0,0,0,55.74,230.05,0,31,scattered clouds
3MB-NB,17/07/2019 18:00,2019,7,17,18,0,935,0.1,51.17,282.72,0,4,42,0,0,0,0,39.27,330.3,12.51,30,scattered clouds
3MB-NB,17/07/2019 19:00,2019,7,17,19,0,781,0.08,20.49,630.59,0,10,30,312.8,0,5,12,25.16,508.13,190.34,28,few clouds
3MB-NB,17/07/2019 20:00,2019,7,17,20,0,416,0.82,17.28,758.23,0,12,38,440.44,0,7,20,21.24,599.71,281.92,27,few clouds
3MB-NB,17/07/2019 21:00,2019,7,17,21,0,382,1.27,12.24,1044.68,0,17,24,726.89,0,12,6,18.21,699.68,381.89,26,few clouds
3MB-NB,17/07/2019 22:00,2019,7,17,22,0,326,1.35,22.43,708.37,0,11,48,390.58,0,6,30,29.81,441.79,124,25,few clouds
3MB-NB,17/07/2019 23:00,2019,7,17,23,0,247,0.22,77.14,166.71,0,2,46,0,0,0,0,62.31,208.78,0,25,few clouds
3MB-NB,18/07/2019 00:00,2019,7,18,0,0,154,0,90.66,141.66,0,2,21,0,0,0,0,86.8,146.79,0,25,few clouds
3MB-NB,18/07/2019 01:00,2019,7,18,1,0,41,3.94,96.53,131.94,0,2,11,0,0,0,0,94.91,133.96,0,25,few clouds
3MB-NB,18/07/2019 02:00,2019,7,18,2,0,13,0,105.53,121.17,0,2,1,0,0,0,0,95.3,133.38,0,25,few clouds
3MB-NB,18/07/2019 03:00,2019,7,18,3,0,23,0,102.99,123.69,0,2,3,0,0,0,0,94.2,134.96,0,25,few clouds
3MB-NB,18/07/2019 05:00,2019,7,18,5,0,40,13.57,79.05,163.74,0,2,43,0,0,0,0,93.26,136.32,0,24,scattered clouds
3MB-NB,18/07/2019 06:00,2019,7,18,6,0,312,2.56,93.68,136.13,0,2,16,0,0,0,0,91.32,139.33,0,24,scattered clouds
3MB-NB,18/07/2019 07:00,2019,7,18,7,0,332,1.52,80.68,158.7,0,2,38,0,0,0,0,83.93,151.47,0,24,scattered clouds
3MB-NB,18/07/2019 08:00,2019,7,18,8,0,239,0.67,88.1,144.86,0,2,24,0,0,0,0,87.73,144.91,0,24,scattered clouds
3MB-NB,18/07/2019 09:00,2019,7,18,9,0,264,0.86,85.15,149.93,0,2,29,0,0,0,0,86.24,147.41,0,25,scattered clouds
3MB-NB,18/07/2019 10:00,2019,7,18,10,0,323,0.59,85.61,148.74,0,2,28,0,0,0,0,83.59,152.1,0,25,scattered clouds
3MB-NB,18/07/2019 11:00,2019,7,18,11,0,328,0.47,83.81,152.04,0,2,32,0,0,0,0,82.63,153.85,0,26,broken clouds
3MB-NB,18/07/2019 12:00,2019,7,18,12,0,560,0.28,83.82,152,0,2,32,0,0,0,0,82.88,153.38,0,27,broken clouds
3MB-NB,18/07/2019 13:00,2019,7,18,13,0,613,0.07,84.43,150.83,0,2,30,0,0,0,0,82.7,153.72,0,27,broken clouds
3MB-NB,18/07/2019 14:00,2019,7,18,14,0,563,0.12,79.46,160.29,0,2,40,0,0,0,0,81.6,155.78,0,27,broken clouds
3MB-NB,18/07/2019 15:00,2019,7,18,15,0,434,0.34,76.85,165.97,0,2,45,0,0,0,0,79.82,159.32,0,27,broken clouds
3MB-NB,18/07/2019 16:00,2019,7,18,16,0,455,0.81,73.43,173.86,0,2,53,0,0,0,0,73.03,174.26,0,27,broken clouds
3MB-NB,18/07/2019 17:00,2019,7,18,17,0,524,0.47,70.16,181.97,0,3,1,0,0,0,0,59.72,214.18,0,27,broken clouds
3MB-NB,18/07/2019 18:00,2019,7,18,18,0,883,0.06,52.08,254.34,0,4,14,0,0,0,0,43.49,297.28,0,27,broken clouds
3MB-NB,18/07/2019 19:00,2019,7,18,19,0,962,0,28.24,457.53,0,7,37,139.74,0,2,19,31.58,405.18,87.39,27,few clouds
3MB-NB,18/07/2019 20:00,2019,7,18,20,0,685,0.13,18.33,696.38,0,11,36,378.59,0,6,18,25.54,498.01,180.22,26,few clouds
3MB-NB,18/07/2019 21:00,2019,7,18,21,0,624,0.31,13.22,973.94,0,16,13,656.15,0,10,56,25.79,496.16,178.37,25,few clouds
3MB-NB,18/07/2019 22:00,2019,7,18,22,0,468,0.64,31.37,565.7,0,9,25,247.91,0,4,7,39.83,324.48,6.69,25,few clouds
3MB-NB,18/07/2019 23:00,2019,7,18,23,0,205,0.92,79.46,161.44,0,2,41,0,0,0,0,67.41,192.25,0,25,few clouds
3MB-NB,19/07/2019 00:00,2019,7,19,0,0,72,4.81,85.26,149.56,0,2,29,0,0,0,0,87.76,145.07,0,25,few clouds
3MB-NB,19/07/2019 01:00,2019,7,19,1,0,44,2.78,95.82,132.79,0,2,12,0,0,0,0,93.67,135.72,0,25,few clouds
3MB-NB,19/07/2019 02:00,2019,7,19,2,0,42,0,92.5,137.68,0,2,17,0,0,0,0,93.45,136.03,0,25,few clouds
3MB-NB,19/07/2019 03:00,2019,7,19,3,0,40,0,102.53,124.32,0,2,4,0,0,0,0,95.6,132.98,0,24,moderate rain
3MB-NB,19/07/2019 04:00,2019,7,19,4,0,18,0.36,107.08,118.86,0,1,58,0,0,0,0,93.37,136.16,0,25,few clouds
3MB-NB,19/07/2019 05:00,2019,7,19,5,0,56,5.32,92.08,139.25,0,2,19,0,0,0,0,93.17,136.45,0,25,few clouds
3MB-NB,19/07/2019 06:00,2019,7,19,6,0,323,4.51,90.62,140.62,0,2,20,0,0,0,0,91.8,138.63,0,25,few clouds
3MB-NB,19/07/2019 07:00,2019,7,19,7,0,356,2.44,85.04,150.55,0,2,30,0,0,0,0,84.39,150.65,0,23,moderate rain
3MB-NB,19/07/2019 08:00,2019,7,19,8,0,316,0.82,87.38,145.98,0,2,25,0,0,0,0,85.23,149.2,0,24,scattered clouds
3MB-NB,19/07/2019 09:00,2019,7,19,9,0,504,0.09,82.04,155.61,0,2,35,0,0,0,0,83.98,151.38,0,25,broken clouds
3MB-NB,19/07/2019 10:00,2019,7,19,10,0,545,0.24,81.87,155.91,0,2,35,0,0,0,0,81.47,156.05,0,25,broken clouds
3MB-NB,19/07/2019 11:00,2019,7,19,11,0,301,0.53,83.23,153.18,0,2,33,0,0,0,0,81.79,155.42,0,26,broken clouds
3MB-NB,19/07/2019 12:00,2019,7,19,12,0,361,0.31,84.44,150.85,0,2,30,0,0,0,0,81.94,155.14,0,26,broken clouds
3MB-NB,19/07/2019 13:00,2019,7,19,13,0,626,0.13,80.44,158.7,0,2,38,0,0,0,0,81.35,156.25,0,27,light intensity drizzle
3MB-NB,19/07/2019 14:00,2019,7,19,14,0,652,0.28,78.36,162.59,0,2,42,0,0,0,0,79.44,160.03,0,27,light intensity drizzle
3MB-NB,19/07/2019 15:00,2019,7,19,15,0,411,0.47,76.51,167.22,0,2,47,0,0,0,0,75.78,167.78,0,27,light rain
3MB-NB,19/07/2019 16:00,2019,7,19,16,0,445,0.49,75.62,168.51,0,2,48,0,0,0,0,69.56,182.91,0,27,light rain
3MB-NB,19/07/2019 17:00,2019,7,19,17,0,619,0.29,67.4,190.5,0,3,10,0,0,0,0,58.48,219.05,0,28,scattered clouds
3MB-NB,19/07/2019 18:00,2019,7,19,18,0,1075,0.04,51.38,254.72,0,4,14,0,0,0,0,43.86,293.08,0,28,light intensity drizzle
3MB-NB,19/07/2019 19:00,2019,7,19,19,0,803,0.42,20.99,641.54,0,10,41,323.75,0,5,23,33.3,383.09,65.3,27,scattered clouds
3MB-NB,19/07/2019 20:00,2019,7,19,20,0,442,1.03,15.2,837.8,0,13,57,520.01,0,8,40,25.7,496.1,178.31,26,scattered clouds
3MB-NB,19/07/2019 21:00,2019,7,19,21,0,368,0.94,15.58,851.09,0,14,11,533.3,0,8,53,28.23,459.52,141.73,26,thunderstorm
3MB-NB,19/07/2019 22:00,2019,7,19,22,0,344,0.96,59.17,234.99,0,3,54,0,0,0,0,43.87,295.89,0,25,thunderstorm
3MB-NB,19/07/2019 23:00,2019,7,19,23,0,433,0.21,76.02,168.71,0,2,48,0,0,0,0,65.16,196.52,0,25,broken clouds
3MB-NB,20/07/2019 00:00,2019,7,20,0,0,239,0.34,84.07,151.63,0,2,31,0,0,0,0,81.58,156.17,0,24,overcast clouds
3MB-NB,20/07/2019 01:00,2019,7,20,1,0,71,5.82,92.8,137.11,0,2,17,0,0,0,0,90.66,140.33,0,24,light rain
3MB-NB,20/07/2019 02:00,2019,7,20,2,0,59,1.91,98.34,129.7,0,2,9,0,0,0,0,97.07,130.99,0,24,light rain
3MB-NB,20/07/2019 03:00,2019,7,20,3,0,66,0,99.82,127.45,0,2,7,0,0,0,0,98.15,129.52,0,24,light rain
3MB-NB,20/07/2019 04:00,2019,7,20,4,0,47,0,99.21,128.23,0,2,8,0,0,0,0,98.19,129.46,0,24,light rain
3MB-NB,20/07/2019 05:00,2019,7,20,5,0,58,0.61,98.39,129.39,0,2,9,0,0,0,0,95.98,132.53,0,24,light rain
3MB-NB,20/07/2019 06:00,2019,7,20,6,0,176,4.59,83.37,152.8,0,2,32,0,0,0,0,86.49,147.07,0,23,overcast clouds
3MB-NB,20/07/2019 07:00,2019,7,20,7,0,169,1.69,87.98,145.86,0,2,25,0,0,0,0,82.35,154.39,0,23,overcast clouds
3MB-NB,20/07/2019 08:00,2019,7,20,8,0,329,0.34,85.12,150.34,0,2,30,0,0,0,0,84.98,149.61,0,23,overcast clouds
3MB-NB,20/07/2019 09:00,2019,7,20,9,0,408,0.32,81.13,157.86,0,2,37,0,0,0,0,83.23,152.74,0,25,moderate rain
3MB-NB,20/07/2019 10:00,2019,7,20,10,0,342,0.14,86.12,148.18,0,2,28,0,0,0,0,82.96,153.24,0,25,moderate rain
3MB-NB,20/07/2019 11:00,2019,7,20,11,0,281,0.49,84.21,153.6,0,2,33,0,0,0,0,83.29,152.61,0,25,moderate rain
3MB-NB,20/07/2019 12:00,2019,7,20,12,0,319,0.78,85.26,149.59,0,2,29,0,0,0,0,81.72,155.64,0,28,light rain
3MB-NB,20/07/2019 13:00,2019,7,20,13,0,256,0.63,83.18,153.57,0,2,33,0,0,0,0,77.43,164.21,0,28,moderate rain
3MB-NB,20/07/2019 14:00,2019,7,20,14,0,258,0.74,75.84,168.06,0,2,48,0,0,0,0,76.85,165.44,0,28,moderate rain
3MB-NB,20/07/2019 15:00,2019,7,20,15,0,283,1.03,81.79,156,0,2,36,0,0,0,0,74.48,170.72,0,27,light rain
3MB-NB,20/07/2019 16:00,2019,7,20,16,0,461,0.2,76.61,166.27,0,2,46,0,0,0,0,70.93,179.23,0,27,light rain
3MB-NB,20/07/2019 17:00,2019,7,20,17,0,625,0.07,73.14,174.58,0,2,54,0,0,0,0,70.97,179.13,0,27,light rain
3MB-NB,20/07/2019 18:00,2019,7,20,18,0,456,0.19,73.15,174.54,0,2,54,0,0,0,0,72.05,176.46,0,25,light rain
3MB-NB,20/07/2019 19:00,2019,7,20,19,0,636,0.09,70.09,182.17,0,3,2,0,0,0,0,69.27,183.64,0,25,light rain
3MB-NB,20/07/2019 20:00,2019,7,20,20,0,657,0.19,64.62,199.2,0,3,19,0,0,0,0,63.34,200.73,0,25,light rain
3MB-NB,20/07/2019 21:00,2019,7,20,21,0,314,1.44,64.41,198.34,0,3,18,0,0,0,0,66.39,191.58,0,25,few clouds
3MB-NB,20/07/2019 22:00,2019,7,20,22,0,191,0.88,71.5,179.39,0,2,59,0,0,0,0,71.72,177.5,0,25,scattered clouds
3MB-NB,20/07/2019 23:00,2019,7,20,23,0,166,0.76,80.03,159.58,0,2,39,0,0,0,0,77.95,163.26,0,25,scattered clouds
3MB-NB,21/07/2019 00:00,2019,7,21,0,0,106,0.09,84.14,151.55,0,2,31,0,0,0,0,86.2,147.55,0,25,scattered clouds
3MB-NB,21/07/2019 01:00,2019,7,21,1,0,60,1.21,92.01,138.41,0,2,18,0,0,0,0,93.15,136.51,0,25,scattered clouds
3MB-NB,21/07/2019 02:00,2019,7,21,2,0,30,0.58,92.73,137.14,0,2,17,0,0,0,0,95.45,133.19,0,24,broken clouds
3MB-NB,21/07/2019 03:00,2019,7,21,3,0,22,0.25,94.64,134.42,0,2,14,0,0,0,0,96.48,131.76,0,25,few clouds
3MB-NB,21/07/2019 04:00,2019,7,21,4,0,32,0.48,96.57,132.04,0,2,12,0,0,0,0,96.96,131.1,0,25,few clouds
3MB-NB,21/07/2019 05:00,2019,7,21,5,0,82,2.05,89.48,142.31,0,2,22,0,0,0,0,95.33,133.36,0,24,few clouds
3MB-NB,21/07/2019 06:00,2019,7,21,6,0,140,1.74,85.77,148.61,0,2,28,0,0,0,0,89.22,142.54,0,24,few clouds
3MB-NB,21/07/2019 07:00,2019,7,21,7,0,179,1.29,86.18,147.95,0,2,27,0,0,0,0,86.81,146.49,0,24,few clouds
3MB-NB,21/07/2019 08:00,2019,7,21,8,0,155,1.82,87.98,146.05,0,2,26,0,0,0,0,89.34,142.29,0,24,light intensity drizzle
3MB-NB,21/07/2019 09:00,2019,7,21,9,0,167,1.24,84.6,152.46,0,2,32,0,0,0,0,88.62,143.46,0,25,broken clouds
3MB-NB,21/07/2019 10:00,2019,7,21,10,0,219,0.93,86.65,147.77,0,2,27,0,0,0,0,88.29,143.97,0,26,broken clouds
3MB-NB,21/07/2019 11:00,2019,7,21,11,0,340,0.19,86.83,146.77,0,2,26,0,0,0,0,90.43,140.6,0,25,broken clouds
3MB-NB,21/07/2019 12:00,2019,7,21,12,0,275,0.03,87.65,145.61,0,2,25,0,0,0,0,91.85,138.4,0,27,broken clouds
3MB-NB,21/07/2019 13:00,2019,7,21,13,0,236,0.96,89.29,142.83,0,2,22,0,0,0,0,88.2,144.17,0,29,broken clouds
3MB-NB,21/07/2019 14:00,2019,7,21,14,0,200,0.44,88.67,143.59,0,2,23,0,0,0,0,87.58,145.17,0,30,broken clouds
3MB-NB,21/07/2019 15:00,2019,7,21,15,0,226,0.86,86.39,147.58,0,2,27,0,0,0,0,83.78,151.86,0,30,broken clouds
3MB-NB,21/07/2019 16:00,2019,7,21,16,0,226,1.57,87.8,145.1,0,2,25,0,0,0,0,86.63,146.81,0,30,broken clouds
3MB-NB,21/07/2019 17:00,2019,7,21,17,0,262,0.64,85.9,148.57,0,2,28,0,0,0,0,87.3,145.61,0,30,broken clouds
