Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_Northbound,23/12/2019 12:00,2019,12,23,12,0,468,3.15,45.59,182.22,0,3,2,0,0,0,0,42.23,192.47,0,30,haze
IKRD_Northbound,23/12/2019 13:00,2019,12,23,13,0,692,1.07,36.33,266.56,0,4,26,63.61,0,1,3,39.55,205.68,2.73,31,scattered clouds
IKRD_Northbound,23/12/2019 14:00,2019,12,23,14,0,947,0.21,34.4,245.39,0,4,5,42.44,0,0,42,34.78,233.44,30.49,33,scattered clouds
IKRD_Northbound,23/12/2019 15:00,2019,12,23,15,0,790,0.62,23.39,401.46,0,6,41,198.51,0,3,18,31.44,258.57,55.62,35,clear sky
IKRD_Northbound,23/12/2019 16:00,2019,12,23,16,0,593,2.51,18.73,455.43,0,7,35,252.48,0,4,12,29.72,273.23,70.28,35,clear sky
IKRD_Northbound,23/12/2019 17:00,2019,12,23,17,0,983,0.19,33.03,260.79,0,4,20,57.84,0,0,57,27.08,300.03,97.08,34,clear sky
IKRD_Northbound,23/12/2019 18:00,2019,12,23,18,0,914,1.28,26.37,352.95,0,5,52,150,0,2,30,24.25,336.55,133.6,34,clear sky
IKRD_Northbound,23/12/2019 19:00,2019,12,23,19,0,541,3.82,23.2,359.73,0,5,59,156.78,0,2,36,22.48,361.57,158.62,32,clear sky
IKRD_Northbound,23/12/2019 20:00,2019,12,23,20,0,482,5.58,18.09,542.76,0,9,2,339.81,0,5,39,23.27,348.91,145.96,29,clear sky
IKRD_Northbound,23/12/2019 21:00,2019,12,23,21,0,383,2.89,33.93,265.4,0,4,25,62.45,0,1,2,26.23,310.79,107.84,28,clear sky
IKRD_Northbound,23/12/2019 22:00,2019,12,23,22,0,403,3.31,44.36,186.36,0,3,6,0,0,0,0,32,254.43,51.48,27,clear sky
IKRD_Northbound,23/12/2019 23:00,2019,12,23,23,0,305,1.82,40.03,205.85,0,3,25,2.9,0,0,2,34.73,233.77,30.82,27,clear sky
IKRD_Northbound,24/12/2019 00:00,2019,12,24,0,0,138,3.31,47.46,171.86,0,2,51,0,0,0,0,32.68,248.76,45.81,27,clear sky
IKRD_Northbound,24/12/2019 01:00,2019,12,24,1,0,84,1.02,47.86,171.02,0,2,51,0,0,0,0,30.95,262.78,59.83,25,clear sky
IKRD_Northbound,24/12/2019 02:00,2019,12,24,2,0,40,2.85,57.07,144.52,0,2,24,0,0,0,0,32.74,247.97,45.02,25,clear sky
IKRD_Northbound,24/12/2019 03:00,2019,12,24,3,0,36,2.65,69.23,117.82,0,1,57,0,0,0,0,37.31,218.67,15.72,24,clear sky
IKRD_Northbound,24/12/2019 04:00,2019,12,24,4,0,79,0.92,61.08,133.19,0,2,13,0,0,0,0,39.54,205.33,2.38,24,clear sky
IKRD_Northbound,24/12/2019 05:00,2019,12,24,5,0,135,0.54,64.27,126.69,0,2,6,0,0,0,0,38.73,209.6,6.65,24,clear sky
IKRD_Northbound,24/12/2019 06:00,2019,12,24,6,0,278,3.94,69.39,117.33,0,1,57,0,0,0,0,42.91,189.39,0,23,few clouds
IKRD_Northbound,24/12/2019 07:00,2019,12,24,7,0,423,2.62,62.3,130.75,0,2,10,0,0,0,0,47.82,169.77,0,23,haze
IKRD_Northbound,24/12/2019 08:00,2019,12,24,8,0,730,0.56,53.58,153.09,0,2,33,0,0,0,0,43.51,188.05,0,22,haze
IKRD_Northbound,24/12/2019 09:00,2019,12,24,9,0,860,0.41,54.7,148.76,0,2,28,0,0,0,0,36.47,222.62,19.67,23,haze
IKRD_Northbound,24/12/2019 10:00,2019,12,24,10,0,765,0.25,41.67,206.7,0,3,26,3.75,0,0,3,35.32,229.93,26.98,25,haze
IKRD_Northbound,24/12/2019 11:00,2019,12,24,11,0,688,0.47,36.26,237,0,3,57,34.05,0,0,34,35.41,229.49,26.54,28,haze
IKRD_Northbound,24/12/2019 12:00,2019,12,24,12,0,424,2.2,42.19,196.46,0,3,16,0,0,0,0,32.51,250.87,47.92,30,haze
IKRD_Northbound,24/12/2019 13:00,2019,12,24,13,0,669,1.79,45.57,181.08,0,3,1,0,0,0,0,31.3,259.58,56.63,32,haze
IKRD_Northbound,24/12/2019 14:00,2019,12,24,14,0,889,0.23,46.11,178.48,0,2,58,0,0,0,0,31.19,260.57,57.62,33,haze
IKRD_Northbound,24/12/2019 15:00,2019,12,24,15,0,703,1.29,44.56,185.18,0,3,5,0,0,0,0,30.41,267.45,64.5,34,few clouds
IKRD_Northbound,24/12/2019 16:00,2019,12,24,16,0,542,2.68,27.99,304.39,0,5,4,101.44,0,1,41,26.2,311.93,108.98,33,few clouds
IKRD_Northbound,24/12/2019 17:00,2019,12,24,17,0,482,2.19,26.94,310.52,0,5,10,107.57,0,1,47,23.06,352.15,149.2,33,few clouds
IKRD_Northbound,24/12/2019 18:00,2019,12,24,18,0,586,1.96,22.97,365.61,0,6,5,162.66,0,2,42,21.39,381.5,178.55,32,few clouds
IKRD_Northbound,24/12/2019 19:00,2019,12,24,19,0,852,0.19,15.9,524.74,0,8,44,321.79,0,5,21,20.99,386.99,184.04,31,haze
IKRD_Northbound,24/12/2019 20:00,2019,12,24,20,0,862,0.56,31.28,305.19,0,5,5,102.24,0,1,42,21.96,371.68,168.73,29,haze
IKRD_Northbound,24/12/2019 21:00,2019,12,24,21,0,357,3.04,43.38,188.05,0,3,8,0,0,0,0,26.66,304.81,101.86,28,haze
IKRD_Northbound,24/12/2019 22:00,2019,12,24,22,0,377,3.08,42.89,190.74,0,3,10,0,0,0,0,32.57,250.05,47.1,27,haze
IKRD_Northbound,24/12/2019 23:00,2019,12,24,23,0,275,1.98,50.17,162.14,0,2,42,0,0,0,0,35.21,230.62,27.67,27,haze
IKRD_Northbound,25/12/2019 00:00,2019,12,25,0,0,213,3.28,48.3,172.13,0,2,52,0,0,0,0,35.67,227.6,24.65,27,haze
IKRD_Northbound,25/12/2019 01:00,2019,12,25,1,0,126,2.56,46.83,180.43,0,3,0,0,0,0,0,35.02,231.89,28.94,26,haze
IKRD_Northbound,25/12/2019 02:00,2019,12,25,2,0,106,0.7,51.56,157.88,0,2,37,0,0,0,0,35.03,231.91,28.96,26,haze
IKRD_Northbound,25/12/2019 03:00,2019,12,25,3,0,55,3.74,55.55,146.87,0,2,26,0,0,0,0,34.83,233.16,30.21,26,haze
IKRD_Northbound,25/12/2019 04:00,2019,12,25,4,0,118,1.3,57.87,143.55,0,2,23,0,0,0,0,37.94,214.17,11.22,26,haze
IKRD_Northbound,25/12/2019 05:00,2019,12,25,5,0,167,0.48,63.39,128.59,0,2,8,0,0,0,0,39.86,203.71,0.76,25,haze
IKRD_Northbound,25/12/2019 06:00,2019,12,25,6,0,248,1.39,58.96,139.85,0,2,19,0,0,0,0,43.77,185.59,0,25,haze
IKRD_Northbound,25/12/2019 07:00,2019,12,25,7,0,219,3.43,59.82,135.97,0,2,15,0,0,0,0,46.52,174.5,0,24,mist
IKRD_Northbound,25/12/2019 08:00,2019,12,25,8,0,268,1.95,60.35,135.06,0,2,15,0,0,0,0,38.56,213.51,10.56,23,mist
IKRD_Northbound,25/12/2019 09:00,2019,12,25,9,0,278,1.86,63.82,128.45,0,2,8,0,0,0,0,31.68,256.45,53.5,23,haze
IKRD_Northbound,25/12/2019 10:00,2019,12,25,10,0,276,1.74,61.3,133.04,0,2,13,0,0,0,0,34.17,237.65,34.7,25,haze
IKRD_Northbound,25/12/2019 11:00,2019,12,25,11,0,519,1.32,64.55,127.06,0,2,7,0,0,0,0,35.17,230.84,27.89,26,haze
IKRD_Northbound,25/12/2019 12:00,2019,12,25,12,0,591,0.4,65.14,124.72,0,2,4,0,0,0,0,34.91,232.62,29.67,29,haze
IKRD_Northbound,25/12/2019 13:00,2019,12,25,13,0,398,1.75,58.36,139.77,0,2,19,0,0,0,0,31.07,262.14,59.19,30,clear sky
IKRD_Northbound,25/12/2019 14:00,2019,12,25,14,0,403,2.58,61.21,133.16,0,2,13,0,0,0,0,27.27,298.37,95.42,32,clear sky
IKRD_Northbound,25/12/2019 15:00,2019,12,25,15,0,326,1.78,61.88,132.03,0,2,12,0,0,0,0,25.6,317.21,114.26,33,clear sky
IKRD_Northbound,25/12/2019 16:00,2019,12,25,16,0,301,2.48,59.94,136.07,0,2,16,0,0,0,0,25.75,315.37,112.42,35,clear sky
IKRD_Northbound,25/12/2019 17:00,2019,12,25,17,0,381,1.82,70.13,116.06,0,1,56,0,0,0,0,26.17,310.67,107.72,28,clear sky
IKRD_Northbound,25/12/2019 18:00,2019,12,25,18,0,573,0.46,61.79,135,0,2,15,0,0,0,0,25.96,313.39,110.44,33,clear sky
IKRD_Northbound,25/12/2019 19:00,2019,12,25,19,0,535,0.4,62.49,132.33,0,2,12,0,0,0,0,24.66,329.3,126.35,31,clear sky
IKRD_Northbound,25/12/2019 20:00,2019,12,25,20,0,377,1.2,56.32,144.27,0,2,24,0,0,0,0,24.03,338.09,135.14,29,clear sky
IKRD_Northbound,25/12/2019 21:00,2019,12,25,21,0,379,1.86,55.61,146.28,0,2,26,0,0,0,0,26.49,307.33,104.38,29,clear sky
IKRD_Northbound,25/12/2019 22:00,2019,12,25,22,0,475,0.2,54.59,148.84,0,2,28,0,0,0,0,33.93,240.07,37.12,28,clear sky
IKRD_Northbound,25/12/2019 23:00,2019,12,25,23,0,353,0.15,62.53,130.97,0,2,10,0,0,0,0,37.57,216.11,13.16,27,clear sky
IKRD_Northbound,26/12/2019 00:00,2019,12,26,0,0,192,0,55.65,147.05,0,2,27,0,0,0,0,34.77,233.48,30.53,26,clear sky
IKRD_Northbound,26/12/2019 01:00,2019,12,26,1,0,83,4.35,61.74,131.78,0,2,11,0,0,0,0,35.57,228.73,25.78,26,clear sky
IKRD_Northbound,26/12/2019 02:00,2019,12,26,2,0,48,3.08,63.75,127.47,0,2,7,0,0,0,0,36.84,220.58,17.63,25,clear sky
IKRD_Northbound,26/12/2019 03:00,2019,12,26,3,0,42,1.59,69.84,116.52,0,1,56,0,0,0,0,36.52,222.39,19.44,25,clear sky
IKRD_Northbound,26/12/2019 04:00,2019,12,26,4,0,66,0.33,74.41,109.81,0,1,49,0,0,0,0,38.66,210.11,7.16,25,haze
IKRD_Northbound,26/12/2019 05:00,2019,12,26,5,0,172,0,72.03,112.92,0,1,52,0,0,0,0,40.72,200.17,0,25,mist
IKRD_Northbound,26/12/2019 06:00,2019,12,26,6,0,225,0.09,67.92,120.03,0,2,0,0,0,0,0,46.17,175.87,0,24,mist
IKRD_Northbound,26/12/2019 07:00,2019,12,26,7,0,177,1.22,66.87,121.5,0,2,1,0,0,0,0,46.95,172.97,0,24,mist
IKRD_Northbound,26/12/2019 08:00,2019,12,26,8,0,205,2.13,62.4,130.39,0,2,10,0,0,0,0,40.89,201.41,0,23,mist
IKRD_Northbound,26/12/2019 09:00,2019,12,26,9,0,216,4.76,66.18,122.81,0,2,2,0,0,0,0,34.61,235.01,32.06,23,mist
IKRD_Northbound,26/12/2019 10:00,2019,12,26,10,0,271,2.23,67.34,120.85,0,2,0,0,0,0,0,40.1,202.7,0,28,scattered clouds
IKRD_Northbound,26/12/2019 11:00,2019,12,26,11,0,298,2.31,65.2,125.42,0,2,5,0,0,0,0,40.23,202.07,0,28,scattered clouds
IKRD_Northbound,26/12/2019 12:00,2019,12,26,12,0,343,2.08,61.68,131.94,0,2,11,0,0,0,0,35.2,231.16,28.21,31,few clouds
IKRD_Northbound,26/12/2019 13:00,2019,12,26,13,0,338,1.57,56.03,148.69,0,2,28,0,0,0,0,32.51,250.58,47.63,32,few clouds
IKRD_Northbound,26/12/2019 14:00,2019,12,26,14,0,621,0.88,55.31,148.63,0,2,28,0,0,0,0,29.79,272.59,69.64,33,few clouds
IKRD_Northbound,26/12/2019 15:00,2019,12,26,15,0,695,0.16,49.52,165.66,0,2,45,0,0,0,0,27.21,298.97,96.02,34,scattered clouds
IKRD_Northbound,26/12/2019 16:00,2019,12,26,16,0,609,0.77,57.75,140.85,0,2,20,0,0,0,0,25.92,313.37,110.42,34,few clouds
IKRD_Northbound,26/12/2019 17:00,2019,12,26,17,0,298,1.25,57.61,141.42,0,2,21,0,0,0,0,22.85,355.68,152.73,34,few clouds
IKRD_Northbound,26/12/2019 18:00,2019,12,26,18,0,383,2.06,48.45,171.71,0,2,51,0,0,0,0,24.11,337,134.05,33,few clouds
IKRD_Northbound,26/12/2019 19:00,2019,12,26,19,0,364,1.64,44.74,182.86,0,3,2,0,0,0,0,23.11,351.43,148.48,31,few clouds
IKRD_Northbound,26/12/2019 20:00,2019,12,26,20,0,358,3.76,43.38,188.74,0,3,8,0,0,0,0,24.45,332.49,129.54,30,few clouds
IKRD_Northbound,26/12/2019 21:00,2019,12,26,21,0,385,1.8,47.21,175.58,0,2,55,0,0,0,0,27.44,297.75,94.8,28,scattered clouds
IKRD_Northbound,26/12/2019 22:00,2019,12,26,22,0,530,0.62,48.99,166.37,0,2,46,0,0,0,0,31.43,258.98,56.03,28,scattered clouds
IKRD_Northbound,26/12/2019 23:00,2019,12,26,23,0,393,1.08,56.47,144.19,0,2,24,0,0,0,0,35.7,227.43,24.48,27,scattered clouds
IKRD_Northbound,27/12/2019 00:00,2019,12,27,0,0,251,1.23,62.62,129.76,0,2,9,0,0,0,0,36.57,222.01,19.06,27,few clouds
IKRD_Northbound,27/12/2019 01:00,2019,12,27,1,0,87,80.88,66.34,122.53,0,2,2,0,0,0,0,37.39,217.36,14.41,26,few clouds
IKRD_Northbound,27/12/2019 02:00,2019,12,27,2,0,56,2.03,67.7,121.46,0,2,1,0,0,0,0,37.96,213.88,10.93,25,scattered clouds
IKRD_Northbound,27/12/2019 03:00,2019,12,27,3,0,59,3.67,78.67,103.74,0,1,43,0,0,0,0,39.15,207.47,4.52,25,clear sky
IKRD_Northbound,27/12/2019 04:00,2019,12,27,4,0,88,2.59,80.84,100.62,0,1,40,0,0,0,0,40.78,199.14,0,25,clear sky
IKRD_Northbound,27/12/2019 05:00,2019,12,27,5,0,166,4.24,71.21,114.41,0,1,54,0,0,0,0,42.47,191.64,0,24,haze
IKRD_Northbound,27/12/2019 06:00,2019,12,27,6,0,297,2.46,64.68,125.85,0,2,5,0,0,0,0,47.52,170.96,0,24,haze
IKRD_Northbound,27/12/2019 07:00,2019,12,27,7,0,381,2.27,67.05,121.66,0,2,1,0,0,0,0,46.49,174.81,0,23,haze
IKRD_Northbound,27/12/2019 08:00,2019,12,27,8,0,374,3.2,60.1,135.5,0,2,15,0,0,0,0,38.95,209.18,6.23,24,haze
IKRD_Northbound,27/12/2019 09:00,2019,12,27,9,0,405,2.82,57.8,140.69,0,2,20,0,0,0,0,34.16,237.8,34.85,24,mist
IKRD_Northbound,27/12/2019 10:00,2019,12,27,10,0,497,1.52,55.09,147.92,0,2,27,0,0,0,0,34.52,235.32,32.37,26,haze
IKRD_Northbound,27/12/2019 11:00,2019,12,27,11,0,835,0.25,55.83,147.38,0,2,27,0,0,0,0,37.16,218.67,15.72,28,haze
IKRD_Northbound,27/12/2019 12:00,2019,12,27,12,0,875,0.42,53.07,159.9,0,2,39,0,0,0,0,34.6,235.24,32.29,30,haze
IKRD_Northbound,27/12/2019 13:00,2019,12,27,13,0,557,1.78,42.65,209.77,0,3,29,6.82,0,0,6,29.09,280.28,77.33,32,scattered clouds
IKRD_Northbound,27/12/2019 14:00,2019,12,27,14,0,514,3.28,28.53,322.21,0,5,22,119.26,0,1,59,26.39,307.83,104.88,33,scattered clouds
IKRD_Northbound,27/12/2019 15:00,2019,12,27,15,0,480,1.97,31.34,264.36,0,4,24,61.41,0,1,1,26.89,302.16,99.21,34,few clouds
IKRD_Northbound,27/12/2019 16:00,2019,12,27,16,0,481,2.15,46.7,177.58,0,2,57,0,0,0,0,23.75,344.27,141.32,35,few clouds
IKRD_Northbound,27/12/2019 17:00,2019,12,27,17,0,473,2.58,40.67,211.47,0,3,31,8.52,0,0,8,24.56,330.76,127.81,35,few clouds
IKRD_Northbound,27/12/2019 18:00,2019,12,27,18,0,463,2.52,30.21,287.26,0,4,47,84.31,0,1,24,23.05,353.65,150.7,33,few clouds
IKRD_Northbound,27/12/2019 19:00,2019,12,27,19,0,503,3.06,38.95,209.35,0,3,29,6.4,0,0,6,22.81,356.37,153.42,31,few clouds
IKRD_Northbound,27/12/2019 20:00,2019,12,27,20,0,445,3.51,44.08,185.15,0,3,5,0,0,0,0,21.75,373.62,170.67,29,few clouds
IKRD_Northbound,27/12/2019 21:00,2019,12,27,21,0,343,7.06,13.67,626.9,0,10,26,423.95,0,7,3,25.46,320.33,117.38,28,clear sky
IKRD_Northbound,27/12/2019 22:00,2019,12,27,22,0,332,6.84,8.09,1007.75,0,16,47,804.8,0,13,24,28.08,289.43,86.48,27,clear sky
IKRD_Northbound,27/12/2019 23:00,2019,12,27,23,0,288,2.7,35.79,286.77,0,4,46,83.82,0,1,23,28.2,288.27,85.32,27,clear sky
IKRD_Northbound,28/12/2019 00:00,2019,12,28,0,0,176,0.78,59.59,137.1,0,2,17,0,0,0,0,31.68,256.52,53.57,27,clear sky
IKRD_Northbound,28/12/2019 01:00,2019,12,28,1,0,104,1.61,61.18,133.79,0,2,13,0,0,0,0,35.82,226.92,23.97,26,clear sky
IKRD_Northbound,28/12/2019 02:00,2019,12,28,2,0,93,0.96,70.54,115.27,0,1,55,0,0,0,0,38.31,212.03,9.08,25,clear sky
IKRD_Northbound,28/12/2019 03:00,2019,12,28,3,0,70,3.6,64.45,126.4,0,2,6,0,0,0,0,41.38,196.19,0,25,clear sky
IKRD_Northbound,28/12/2019 04:00,2019,12,28,4,0,111,2.1,67.95,119.83,0,1,59,0,0,0,0,42.35,191.68,0,25,clear sky
IKRD_Northbound,28/12/2019 05:00,2019,12,28,5,0,201,0.96,62.29,130.88,0,2,10,0,0,0,0,44.13,183.99,0,24,haze
IKRD_Northbound,28/12/2019 06:00,2019,12,28,6,0,308,1.56,62.17,131.28,0,2,11,0,0,0,0,45.12,180.11,0,24,haze
IKRD_Northbound,28/12/2019 07:00,2019,12,28,7,0,295,1.79,59.18,137.93,0,2,17,0,0,0,0,41.31,196.6,0,24,haze
IKRD_Northbound,28/12/2019 08:00,2019,12,28,8,0,253,4.06,58.47,139.77,0,2,19,0,0,0,0,45.13,179.9,0,24,haze
IKRD_Northbound,28/12/2019 09:00,2019,12,28,9,0,310,1.19,59.12,137.93,0,2,17,0,0,0,0,44.62,181.98,0,25,haze
IKRD_Northbound,28/12/2019 10:00,2019,12,28,10,0,335,2.35,60.18,135.35,0,2,15,0,0,0,0,42.16,192.59,0,27,haze
IKRD_Northbound,28/12/2019 11:00,2019,12,28,11,0,393,2.21,57.24,142.41,0,2,22,0,0,0,0,40.8,199.08,0,29,haze
IKRD_Northbound,28/12/2019 12:00,2019,12,28,12,0,423,2.38,53.96,151.63,0,2,31,0,0,0,0,36.07,225.64,22.69,31,haze
IKRD_Northbound,28/12/2019 13:00,2019,12,28,13,0,421,2.08,52.3,156.45,0,2,36,0,0,0,0,32.42,250.51,47.56,32,haze
IKRD_Northbound,28/12/2019 14:00,2019,12,28,14,0,420,2.75,36.67,226.06,0,3,46,23.11,0,0,23,28.78,282.21,79.26,27,clear sky
IKRD_Northbound,28/12/2019 15:00,2019,12,28,15,0,403,2.18,45.04,184.12,0,3,4,0,0,0,0,26.56,306.47,103.52,34,haze
IKRD_Northbound,28/12/2019 16:00,2019,12,28,16,0,774,0.49,51.41,159.29,0,2,39,0,0,0,0,26.25,309.81,106.86,34,haze
IKRD_Northbound,28/12/2019 17:00,2019,12,28,17,0,880,0.5,52.41,156.08,0,2,36,0,0,0,0,27.77,292.43,89.48,34,haze
IKRD_Northbound,28/12/2019 18:00,2019,12,28,18,0,861,0.09,55.48,147.55,0,2,27,0,0,0,0,26.88,302.21,99.26,33,clear sky
IKRD_Northbound,28/12/2019 19:00,2019,12,28,19,0,882,0.24,46.6,177.96,0,2,57,0,0,0,0,30,270.99,68.04,23,clear sky
IKRD_Northbound,28/12/2019 20:00,2019,12,28,20,0,572,2.24,45.5,180.69,0,3,0,0,0,0,0,29.08,279.33,76.38,29,haze
IKRD_Northbound,28/12/2019 21:00,2019,12,28,21,0,410,3.96,38.89,217.72,0,3,37,14.77,0,0,14,33.83,240.6,37.65,28,clear sky
IKRD_Northbound,28/12/2019 22:00,2019,12,28,22,0,494,5.21,47.31,173.55,0,2,53,0,0,0,0,36.88,220.21,17.26,26,haze
IKRD_Northbound,28/12/2019 23:00,2019,12,28,23,0,543,6.6,21.6,557.44,0,9,17,354.49,0,5,54,38.06,213.35,10.4,26,haze
IKRD_Northbound,29/12/2019 00:00,2019,12,29,0,0,408,4.23,51.07,172.35,0,2,52,0,0,0,0,38.14,212.88,9.93,25,haze
IKRD_Northbound,29/12/2019 01:00,2019,12,29,1,0,217,2.57,59.8,135.98,0,2,15,0,0,0,0,41.3,197.07,0,25,haze
IKRD_Northbound,29/12/2019 02:00,2019,12,29,2,0,138,6.07,52.1,156.17,0,2,36,0,0,0,0,42.89,189.29,0,25,haze
IKRD_Northbound,29/12/2019 03:00,2019,12,29,3,0,102,5,69.01,118.76,0,1,58,0,0,0,0,43.73,185.76,0,25,haze
IKRD_Northbound,29/12/2019 04:00,2019,12,29,4,0,141,7.3,73.65,110.51,0,1,50,0,0,0,0,49.73,163.52,0,24,haze
IKRD_Northbound,29/12/2019 05:00,2019,12,29,5,0,257,2.44,69.29,117.59,0,1,57,0,0,0,0,51.98,156.32,0,24,haze
IKRD_Northbound,29/12/2019 06:00,2019,12,29,6,0,335,4.41,65.86,124.07,0,2,4,0,0,0,0,51.31,158.36,0,24,haze
IKRD_Northbound,29/12/2019 07:00,2019,12,29,7,0,521,7.22,60.55,134.41,0,2,14,0,0,0,0,47.24,171.94,0,26,scattered clouds
IKRD_Northbound,29/12/2019 08:00,2019,12,29,8,0,591,5.02,64.79,126.66,0,2,6,0,0,0,0,48.97,165.82,0,22,haze
IKRD_Northbound,29/12/2019 09:00,2019,12,29,9,0,1318,1.49,59.04,138.23,0,2,18,0,0,0,0,47.8,169.82,0,22,haze
IKRD_Northbound,29/12/2019 10:00,2019,12,29,10,0,1377,0.98,65.42,124.98,0,2,4,0,0,0,0,47.48,171.03,0,25,haze
IKRD_Northbound,29/12/2019 11:00,2019,12,29,11,0,520,1.85,65.83,123.72,0,2,3,0,0,0,0,47.65,170.37,0,28,haze
IKRD_Northbound,29/12/2019 12:00,2019,12,29,12,0,292,1.51,65.92,123.41,0,2,3,0,0,0,0,49.68,163.46,0,31,haze
IKRD_Northbound,29/12/2019 13:00,2019,12,29,13,0,360,3.31,60.14,135.85,0,2,15,0,0,0,0,48.13,168.74,0,32,haze
IKRD_Northbound,29/12/2019 14:00,2019,12,29,14,0,406,2.28,52.73,154.8,0,2,34,0,0,0,0,42.83,190.36,0,34,broken clouds
IKRD_Northbound,29/12/2019 15:00,2019,12,29,15,0,423,2.73,54.96,148.12,0,2,28,0,0,0,0,36.73,221.17,18.22,35,scattered clouds
IKRD_Northbound,29/12/2019 16:00,2019,12,29,16,0,600,0.55,55.69,146.09,0,2,26,0,0,0,0,33.84,240.22,37.27,36,scattered clouds
IKRD_Northbound,29/12/2019 17:00,2019,12,29,17,0,847,0.12,40.96,203.48,0,3,23,0.53,0,0,0,39.3,206.91,3.96,36,scattered clouds
IKRD_Northbound,29/12/2019 18:00,2019,12,29,18,0,571,0.46,60.62,135.25,0,2,15,0,0,0,0,44.31,183.37,0,34,scattered clouds
IKRD_Northbound,29/12/2019 19:00,2019,12,29,19,0,699,0.15,56.24,146.84,0,2,26,0,0,0,0,43.03,188.87,0,31,haze
IKRD_Northbound,29/12/2019 20:00,2019,12,29,20,0,655,0,51.71,158.95,0,2,38,0,0,0,0,37.5,216.75,13.8,29,haze
IKRD_Northbound,29/12/2019 21:00,2019,12,29,21,0,622,0.33,52.71,154.54,0,2,34,0,0,0,0,39.26,206.95,4,28,haze
IKRD_Northbound,29/12/2019 22:00,2019,12,29,22,0,368,2.46,53.49,152.39,0,2,32,0,0,0,0,42.81,189.72,0,27,haze
IKRD_Northbound,29/12/2019 23:00,2019,12,29,23,0,176,1.56,55.92,145.33,0,2,25,0,0,0,0,44.74,181.46,0,25,haze
IKRD_Northbound,30/12/2019 00:00,2019,12,30,0,0,157,0.65,62.79,129.62,0,2,9,0,0,0,0,45.8,177.27,0,25,haze
IKRD_Northbound,30/12/2019 01:00,2019,12,30,1,0,72,1.97,52.66,158.03,0,2,38,0,0,0,0,46.39,175.01,0,24,haze
IKRD_Northbound,30/12/2019 03:00,2019,12,30,3,0,58,3.41,67.26,121.05,0,2,1,0,0,0,0,47.82,170.09,0,23,haze
IKRD_Northbound,30/12/2019 04:00,2019,12,30,4,0,59,1.98,76.83,105.72,0,1,45,0,0,0,0,50.88,159.55,0,23,scattered clouds
IKRD_Northbound,30/12/2019 05:00,2019,12,30,5,0,120,2.91,82.1,100.02,0,1,40,0,0,0,0,53.48,152.3,0,23,haze
IKRD_Northbound,30/12/2019 06:00,2019,12,30,6,0,300,2.47,68.31,120.26,0,2,0,0,0,0,0,57.69,140.94,0,22,haze
IKRD_Northbound,30/12/2019 07:00,2019,12,30,7,0,378,3.11,62.21,131.23,0,2,11,0,0,0,0,50.95,159.45,0,21,haze
IKRD_Northbound,30/12/2019 08:00,2019,12,30,8,0,695,0.55,63.23,129.67,0,2,9,0,0,0,0,47.87,170.17,0,21,haze
IKRD_Northbound,30/12/2019 09:00,2019,12,30,9,0,764,0.19,56.63,144.2,0,2,24,0,0,0,0,43.8,185.37,0,21,haze
IKRD_Northbound,30/12/2019 10:00,2019,12,30,10,0,489,1.84,57.11,143.62,0,2,23,0,0,0,0,45.7,177.77,0,25,haze
IKRD_Northbound,30/12/2019 11:00,2019,12,30,11,0,414,2.96,56.15,145.57,0,2,25,0,0,0,0,46.33,175.26,0,28,haze
IKRD_Northbound,30/12/2019 12:00,2019,12,30,12,0,417,2.22,56.63,144.45,0,2,24,0,0,0,0,42.23,192.47,0,31,haze
IKRD_Northbound,30/12/2019 13:00,2019,12,30,13,0,421,2.03,49.48,165.87,0,2,45,0,0,0,0,39.64,205.22,2.27,32,haze
IKRD_Northbound,30/12/2019 14:00,2019,12,30,14,0,449,3.44,38.55,214.3,0,3,34,11.35,0,0,11,34.78,233.44,30.49,34,scattered clouds
IKRD_Northbound,30/12/2019 15:00,2019,12,30,15,0,545,3.46,26.41,338.47,0,5,38,135.52,0,2,15,31.44,258.57,55.62,35,few clouds
IKRD_Northbound,30/12/2019 16:00,2019,12,30,16,0,826,0.42,32.44,261.5,0,4,21,58.55,0,0,58,29.72,273.23,70.28,35,few clouds
IKRD_Northbound,30/12/2019 17:00,2019,12,30,17,0,808,1.83,40.21,207.23,0,3,27,4.28,0,0,4,27.08,300.03,97.08,34,few clouds
IKRD_Northbound,30/12/2019 18:00,2019,12,30,18,0,454,4.75,26.2,337.68,0,5,37,134.73,0,2,14,24.38,334.64,131.69,32,few clouds
IKRD_Northbound,30/12/2019 19:00,2019,12,30,19,0,445,5.56,38.03,217.97,0,3,37,15.02,0,0,15,22.48,361.57,158.62,30,few clouds
IKRD_Northbound,30/12/2019 20:00,2019,12,30,20,0,477,5.42,25.29,332.59,0,5,32,129.64,0,2,9,23.24,349.39,146.44,28,few clouds
IKRD_Northbound,30/12/2019 21:00,2019,12,30,21,0,696,0.09,38.85,232.28,0,3,52,29.33,0,0,29,25.96,314.12,111.17,27,clear sky
