Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_Northbound,24-07-19 12:00,2019,7,24,12,0,295,0.26,47.48,171.74,0,2,51,0,0,0,0,34.96,232.37,29.42,27,broken clouds
IKRD_Northbound,24-07-19 13:00,2019,7,24,13,0,402,0.07,45.25,180.84,0,3,0,0,0,0,0,31.36,259.55,56.6,27,broken clouds
IKRD_Northbound,24-07-19 14:00,2019,7,24,14,0,425,0.21,41.05,201.48,0,3,21,0,0,0,0,27.61,294.49,91.54,28,broken clouds
IKRD_Northbound,24-07-19 15:00,2019,7,24,15,0,216,0.24,50.66,160.53,0,2,40,0,0,0,0,26.67,304.45,101.5,28,scattered clouds
IKRD_Northbound,24-07-19 16:00,2019,7,24,16,0,460,0,43.62,187.64,0,3,7,0,0,0,0,26.12,310.88,107.93,29,scattered clouds
IKRD_Northbound,24-07-19 17:00,2019,7,24,17,0,577,0,31.39,263.08,0,4,23,60.13,0,1,0,27.13,299.62,96.67,27,broken clouds
IKRD_Northbound,24-07-19 18:00,2019,7,24,18,0,510,0.28,31.51,263.8,0,4,23,60.85,0,1,0,27.11,300.28,97.33,29,broken clouds
IKRD_Northbound,24-07-19 19:00,2019,7,24,19,0,612,0.83,27.54,305.18,0,5,5,102.23,0,1,42,25.71,315.96,113.01,27,few clouds
IKRD_Northbound,24-07-19 20:00,2019,7,24,20,0,465,0.58,29.02,295.66,0,4,55,92.71,0,1,32,25.28,321.45,118.5,26,few clouds
IKRD_Northbound,24-07-19 21:00,2019,7,24,21,0,747,2.99,40.4,203.41,0,3,23,0.46,0,0,0,27.75,293.25,90.3,25,few clouds
IKRD_Northbound,24-07-19 22:00,2019,7,24,22,0,290,4.62,40.35,202.53,0,3,22,0,0,0,0,34.34,236.83,33.88,25,few clouds
IKRD_Northbound,24-07-19 23:00,2019,7,24,23,0,298,4.77,44.45,183.47,0,3,3,0,0,0,0,37.31,217.59,14.64,25,few clouds
IKRD_Northbound,25-07-19 0:00,2019,7,25,0,0,77,28.16,48.96,165.81,0,2,45,0,0,0,0,34.76,233.61,30.66,25,scattered clouds
IKRD_Northbound,25-07-19 1:00,2019,7,25,1,0,40,3,46.28,176.16,0,2,56,0,0,0,0,36.1,225.43,22.48,25,few clouds
IKRD_Northbound,25-07-19 2:00,2019,7,25,2,0,26,2.03,44.59,182.41,0,3,2,0,0,0,0,37.24,218.19,15.24,24,few clouds
IKRD_Northbound,25-07-19 4:00,2019,7,25,4,0,24,4.98,49,168.56,0,2,48,0,0,0,0,39.04,208.09,5.14,24,scattered clouds
IKRD_Northbound,25-07-19 5:00,2019,7,25,5,0,40,15.7,40.96,198.93,0,3,18,0,0,0,0,41.56,196.14,0,24,few clouds
IKRD_Northbound,25-07-19 6:00,2019,7,25,6,0,156,1.65,49.67,165.3,0,2,45,0,0,0,0,46.66,174.02,0,24,scattered clouds
IKRD_Northbound,25-07-19 7:00,2019,7,25,7,0,223,2.03,49.69,163.5,0,2,43,0,0,0,0,47.2,172.09,0,24,scattered clouds
IKRD_Northbound,25-07-19 8:00,2019,7,25,8,0,280,2.53,49.92,163.27,0,2,43,0,0,0,0,41.13,200,0,24,mist
IKRD_Northbound,25-07-19 9:00,2019,7,25,9,0,233,2.52,45.81,179.06,0,2,59,0,0,0,0,34.67,234.51,31.56,25,haze
IKRD_Northbound,25-07-19 10:00,2019,7,25,10,0,226,1.7,51.33,158.86,0,2,38,0,0,0,0,39.87,203.83,0.88,25,broken clouds
IKRD_Northbound,25-07-19 11:00,2019,7,25,11,0,184,3.49,50.45,161.23,0,2,41,0,0,0,0,40.53,200.39,0,26,broken clouds
IKRD_Northbound,25-07-19 12:00,2019,7,25,12,0,182,1.41,48.09,173.82,0,2,53,0,0,0,0,36.24,224.46,21.51,27,broken clouds
IKRD_Northbound,25-07-19 13:00,2019,7,25,13,0,206,0.78,59.51,136.84,0,2,16,0,0,0,0,33.04,246.71,43.76,28,broken clouds
IKRD_Northbound,25-07-19 14:00,2019,7,25,14,0,203,1.49,54.63,148.89,0,2,28,0,0,0,0,30.62,265.2,62.25,29,broken clouds
IKRD_Northbound,25-07-19 15:00,2019,7,25,15,0,186,2.07,55.64,147.55,0,2,27,0,0,0,0,27.89,291.75,88.8,30,broken clouds
IKRD_Northbound,25-07-19 16:00,2019,7,25,16,0,178,0.92,62.76,129.41,0,2,9,0,0,0,0,27,300.85,97.9,30,broken clouds
IKRD_Northbound,25-07-19 17:00,2019,7,25,17,0,225,3.15,37.41,244.42,0,4,4,41.47,0,0,41,23.6,344.34,141.39,30,broken clouds
IKRD_Northbound,25-07-19 18:00,2019,7,25,18,0,225,2.37,14.7,616.53,0,10,16,413.58,0,6,53,25.05,324.18,121.23,29,scattered clouds
IKRD_Northbound,25-07-19 19:00,2019,7,25,19,0,270,1.97,22.4,379.08,0,6,19,176.13,0,2,56,23.39,347.23,144.28,28,few clouds
IKRD_Northbound,25-07-19 20:00,2019,7,25,20,0,246,2.03,35.94,228.4,0,3,48,25.45,0,0,25,24.37,333.56,130.61,27,few clouds
IKRD_Northbound,25-07-19 21:00,2019,7,25,21,0,454,6.32,34.64,236.02,0,3,56,33.07,0,0,33,27.39,298.63,95.68,24,light rain
IKRD_Northbound,25-07-19 22:00,2019,7,25,22,0,518,10.01,36.51,224.29,0,3,44,21.34,0,0,21,31.93,254.89,51.94,24,light rain
IKRD_Northbound,25-07-19 23:00,2019,7,25,23,0,336,6.19,39.56,205.81,0,3,25,2.86,0,0,2,36.18,224.43,21.48,25,thunderstorm
IKRD_Northbound,26-07-19 0:00,2019,7,26,0,0,114,7.85,47.18,172.49,0,2,52,0,0,0,0,36.81,220.6,17.65,25,thunderstorm
IKRD_Northbound,26-07-19 1:00,2019,7,26,1,0,27,0.7,44.42,185.16,0,3,5,0,0,0,0,37.95,214.12,11.17,25,few clouds
IKRD_Northbound,26-07-19 2:00,2019,7,26,2,0,38,2.83,39.74,204.57,0,3,24,1.62,0,0,1,38.39,211.47,8.52,25,few clouds
IKRD_Northbound,26-07-19 5:00,2019,7,26,5,0,48,2.99,37.35,217.91,0,3,37,14.96,0,0,14,43,189.3,0,25,scattered clouds
IKRD_Northbound,26-07-19 6:00,2019,7,26,6,0,213,0.98,53.87,151.02,0,2,31,0,0,0,0,48.31,168.2,0,24,light rain
IKRD_Northbound,26-07-19 7:00,2019,7,26,7,0,381,0.13,52.09,156.14,0,2,36,0,0,0,0,47.9,169.7,0,24,light rain
IKRD_Northbound,26-07-19 8:00,2019,7,26,8,0,348,1.2,49.03,165.89,0,2,45,0,0,0,0,39.4,206.98,4.03,24,few clouds
IKRD_Northbound,26-07-19 9:00,2019,7,26,9,0,348,0.85,41.37,199.21,0,3,19,0,0,0,0,34.17,237.8,34.85,25,few clouds
IKRD_Northbound,26-07-19 10:00,2019,7,26,10,0,399,0.56,29.52,285.65,0,4,45,82.7,0,1,22,34.87,233.1,30.15,26,few clouds
IKRD_Northbound,26-07-19 11:00,2019,7,26,11,0,378,0.4,44.82,185.82,0,3,5,0,0,0,0,37.77,215.16,12.21,27,scattered clouds
IKRD_Northbound,26-07-19 12:00,2019,7,26,12,0,197,1.2,45.55,179.74,0,2,59,0,0,0,0,35.25,230.71,27.76,25,light rain
IKRD_Northbound,26-07-19 13:00,2019,7,26,13,0,217,1.82,43.01,191.44,0,3,11,0,0,0,0,29.54,276.09,73.14,26,light rain
IKRD_Northbound,26-07-19 14:00,2019,7,26,14,0,232,1,34.84,234.84,0,3,54,31.89,0,0,31,26.8,303.07,100.12,26,light rain
IKRD_Northbound,26-07-19 15:00,2019,7,26,15,0,212,1.43,43.67,192.97,0,3,12,0,0,0,0,28,290.46,87.51,26,thunderstorm with light rain
IKRD_Northbound,26-07-19 16:00,2019,7,26,16,0,204,1.56,39.74,206.37,0,3,26,3.42,0,0,3,25.12,325.74,122.79,28,thunderstorm
IKRD_Northbound,26-07-19 17:00,2019,7,26,17,0,382,1.23,27.09,324.17,0,5,24,121.22,0,2,1,25.9,313.59,110.64,27,thunderstorm
IKRD_Northbound,26-07-19 18:00,2019,7,26,18,0,591,0.5,42.31,192.32,0,3,12,0,0,0,0,23.57,346.32,143.37,26,thunderstorm
IKRD_Northbound,26-07-19 19:00,2019,7,26,19,0,471,1.4,39.09,218.38,0,3,38,15.43,0,0,15,23.21,350.09,147.14,26,thunderstorm
IKRD_Northbound,26-07-19 20:00,2019,7,26,20,0,368,4.08,32.55,250.63,0,4,10,47.68,0,0,47,22.36,363.5,160.55,25,scattered clouds
IKRD_Northbound,26-07-19 21:00,2019,7,26,21,0,340,4.41,34.59,236.62,0,3,56,33.67,0,0,33,25.94,314.46,111.51,25,scattered clouds
IKRD_Northbound,26-07-19 22:00,2019,7,26,22,0,353,7.63,31.61,270.99,0,4,30,68.04,0,1,8,28.32,286.92,83.97,25,scattered clouds
IKRD_Northbound,26-07-19 23:00,2019,7,26,23,0,303,4.76,33.06,255.28,0,4,15,52.33,0,0,52,28.69,283.49,80.54,25,scattered clouds
IKRD_Northbound,27-07-19 0:00,2019,7,27,0,0,126,2.74,43.21,189.25,0,3,9,0,0,0,0,32.23,252.02,49.07,25,broken clouds
IKRD_Northbound,27-07-19 1:00,2019,7,27,1,0,41,14.35,50.15,162.1,0,2,42,0,0,0,0,36.56,222.56,19.61,25,broken clouds
IKRD_Northbound,27-07-19 2:00,2019,7,27,2,0,33,3.8,48.18,168.67,0,2,48,0,0,0,0,39.36,206.33,3.38,25,scattered clouds
IKRD_Northbound,27-07-19 3:00,2019,7,27,3,0,36,15.11,54.17,150.63,0,2,30,0,0,0,0,41.67,194.85,0,25,scattered clouds
IKRD_Northbound,27-07-19 4:00,2019,7,27,4,0,49,4.97,44.29,186.7,0,3,6,0,0,0,0,42.76,189.87,0,25,scattered clouds
IKRD_Northbound,27-07-19 5:00,2019,7,27,5,0,88,4.36,46.93,173.67,0,2,53,0,0,0,0,44.74,181.46,0,25,broken clouds
IKRD_Northbound,27-07-19 6:00,2019,7,27,6,0,132,1.18,48.25,169.32,0,2,49,0,0,0,0,46.1,176.26,0,25,light intensity drizzle
IKRD_Northbound,27-07-19 7:00,2019,7,27,7,0,190,2.86,43.67,186.38,0,3,6,0,0,0,0,42.59,190.69,0,24,light intensity drizzle
IKRD_Northbound,27-07-19 8:00,2019,7,27,8,0,182,2.99,45.23,180.93,0,3,0,0,0,0,0,46.89,173.16,0,25,light intensity drizzle
IKRD_Northbound,27-07-19 9:00,2019,7,27,9,0,185,4.2,44.7,183.32,0,3,3,0,0,0,0,46.26,175.54,0,25,light intensity drizzle
